"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"11875","2018-10-17 20:55:08 +1100",5,"Crinia sloanei","2018-10-17",5,"Large pond","Natural area","Moira (S)","VIC",4368,-36.25,145.25,2018-10-17 06:33:47,2018-10-17 19:35:39,13.0311111111111,2018-10-17 06:34:29,2018-10-17 19:36:43,13.0372222222222,0.525071694221546,0.257983916259847,0,"2018_290",290,2018
"11876","2018-11-29 23:23:12 +1100",5,"Crinia sloanei","2018-11-29",6,"Large pond","Rural","Lachlan (A)","NSW",4715,-32.75,147.75,2018-11-29 05:56:23,2018-11-29 20:02:34,14.1030555555556,2018-11-29 05:55:49,2018-11-29 20:01:23,14.0927777777778,0.625238611383402,0.709706240114813,0,"2018_333",333,2018
"11877","2018-11-29 23:30:10 +1100",5,"Crinia sloanei","2018-11-29",6,"Large pond","Rural","Lachlan (A)","NSW",4715,-32.75,147.75,2018-11-29 05:56:23,2018-11-29 20:02:34,14.1030555555556,2018-11-29 05:55:49,2018-11-29 20:01:23,14.0927777777778,0.625238611383402,0.709706240114813,0,"2018_333",333,2018
"11878","2019-02-16 21:44:34 +1100",8,"Crinia sloanei","2019-02-16",4,"Small pond","Rural","Bland (A)","NSW",4577,-33.75,146.75,2019-02-16 06:49:25,2019-02-16 20:06:03,13.2772222222222,2019-02-16 06:50:05,2019-02-16 20:07:02,13.2825,0.830876803785125,0.365093751084832,0,"2019_47",47,2019
"11879","2019-09-21 22:59:53 +1000",5,"Crinia sloanei","2019-09-21",5,"Large pond","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2019-09-21 06:08:20,2019-09-21 18:10:44,12.04,2019-09-21 06:08:32,2019-09-21 18:10:57,12.0402777777778,0.608120185511845,0.715310257453387,0,"2019_264",264,2019
"11880","2019-09-22 22:24:36 +1000",10,"Crinia sloanei","2019-09-22",5,"Large pond","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2019-09-22 06:06:49,2019-09-22 18:11:31,12.0783333333333,2019-09-22 06:07:01,2019-09-22 18:11:43,12.0783333333333,0.499984362238132,0.750004977654201,0,"2019_265",265,2019
"11881","2019-09-26 19:05:27 +1000",5,"Crinia sloanei","2019-09-26",5,"Stream or creek","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2019-09-26 05:58:24,2019-09-26 18:12:11,12.2297222222222,2019-09-26 05:59:00,2019-09-26 18:12:50,12.2305555555556,0.1027480870518,0.896134488461986,0,"2019_269",269,2019
"11882","2019-09-26 19:34:54 +1000",4.38787928578485,"Crinia sloanei","2019-09-26",5,"Stream or creek","Rural","Snowy Valleys (A)","NSW",4709,-35.75,147.75,2019-09-26 05:54:13,2019-09-26 18:07:54,12.2280555555556,2019-09-26 05:55:05,2019-09-26 18:08:45,12.2277777777778,0.1027480870518,0.896134488461986,0,"2019_269",269,2019
"11883","2019-10-05 18:37:39 +1000",1760.67093423697,"Crinia sloanei","2019-10-05",6,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-10-05 05:44:47,2019-10-05 18:18:59,12.57,2019-10-05 05:45:39,2019-10-05 18:20:05,12.5738888888889,0.421884166063836,0.225032677967147,0,"2019_278",278,2019
"11884","2019-10-06 21:03:31 +1100",15,"Crinia sloanei","2019-10-06",6,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-10-06 06:43:54,2019-10-06 19:20:24,12.6083333333333,2019-10-06 06:44:11,2019-10-06 19:20:54,12.6119444444444,0.524706156145588,0.257867417451981,0,"2019_279",279,2019
"11885","2019-10-23 20:52:54 +1100",5,"Crinia sloanei","2019-10-23",4,"Small pond","Rural","Campaspe (S)","VIC",4300,-36.25,144.75,2019-10-23 06:29:50,2019-10-23 19:44:55,13.2513888888889,2019-10-23 06:29:08,2019-10-23 19:44:03,13.2486111111111,0.32052883705787,0.808431263446181,0,"2019_296",296,2019
"11886","2019-11-07 22:08:27 +1100",215.308829684052,"Crinia sloanei","2019-11-07",5,"Large pond","Rural","Coolamon (A)","NSW",4643,-34.75,147.25,2019-11-07 06:05:37,2019-11-07 19:46:38,13.6836111111111,2019-11-07 06:05:34,2019-11-07 19:46:18,13.6788888888889,0.733453904884058,0.327316006267863,0,"2019_311",311,2019
"11887","2019-11-11 22:50:21 +1100",5,"Crinia sloanei","2019-11-11",5,"Small pond","Rural","Campaspe (S)","VIC",4300,-36.25,144.75,2019-11-11 06:10:00,2019-11-11 20:04:09,13.9025,2019-11-11 06:09:19,2019-11-11 20:03:15,13.8988888888889,0.971694964699354,0.446191316586746,0,"2019_315",315,2019
"11888","2019-11-20 21:41:37 +1100",12.1857537045589,"Crinia sloanei","2019-11-20",5,"Large pond","Rural","Campaspe (S)","VIC",4300,-36.25,144.75,2019-11-20 06:03:07,2019-11-20 20:12:08,14.1502777777778,2019-11-20 06:03:05,2019-11-20 20:12:41,14.16,0.47805345570851,0.75698804710731,0,"2019_324",324,2019
"11889","2020-01-22 23:06:53 +1100",3.90000009536743,"Crinia sloanei","2020-01-22",5,"Flooded area","Natural area","Moree Plains (A)","NSW",4926,-29.25,149.25,2020-01-22 06:23:52,2020-01-22 20:05:51,13.6997222222222,2020-01-22 06:24:27,2020-01-22 20:06:21,13.6983333333333,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"11890","2020-02-06 22:56:21 +1100",10,"Crinia sloanei","2020-02-06",6,"Flooded area","Rural","Narrabri (A)","NSW",4924,-30.25,149.25,2020-02-06 06:35:34,2020-02-06 20:00:32,13.4161111111111,2020-02-06 06:35:55,2020-02-06 20:00:41,13.4127777777778,0.866999193006737,0.381174024051757,0,"2020_37",37,2020
"11891","2020-02-20 20:49:25 +1100",116.099998474121,"Crinia sloanei","2020-02-20",5,"Large pond","Rural","Dubbo Regional (A)","NSW",4852,-32.25,148.75,2020-02-20 06:47:37,2020-02-20 19:53:19,13.095,2020-02-20 06:47:20,2020-02-20 19:53:16,13.0988888888889,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"11892","2020-02-23 20:42:12 +1100",8.57600021362305,"Crinia sloanei","2020-02-23",4,"Flooded area","Natural area","Moree Plains (A)","NSW",4925,-29.75,149.25,2020-02-23 06:50:55,2020-02-23 19:45:32,12.9102777777778,2020-02-23 06:50:27,2020-02-23 19:45:31,12.9177777777778,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"11893","2020-02-23 22:23:03 +1100",4.06599998474121,"Crinia sloanei","2020-02-23",5,"Flooded area","Natural area","Moree Plains (A)","NSW",4926,-29.25,149.25,2020-02-23 06:50:52,2020-02-23 19:45:24,12.9088888888889,2020-02-23 06:50:57,2020-02-23 19:45:01,12.9011111111111,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"11894","2020-02-23 21:21:12 +1100",5.3600001335144,"Crinia sloanei","2020-02-23",5,"Flooded area","Natural area","Moree Plains (A)","NSW",4925,-29.75,149.25,2020-02-23 06:50:58,2020-02-23 19:45:34,12.91,2020-02-23 06:50:27,2020-02-23 19:45:31,12.9177777777778,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"11895","2020-02-29 20:55:45 +1100",5.3600001335144,"Crinia sloanei","2020-02-29",5,"Flooded area","Natural area","Narrabri (A)","NSW",4923,-30.75,149.25,2020-02-29 06:53:50,2020-02-29 19:39:31,12.7613888888889,2020-02-29 06:54:00,2020-02-29 19:40:04,12.7677777777778,0.245806918423451,0.165121131804525,0,"2020_60",60,2020
"11896","2020-03-05 02:20:02 +1100",16,"Crinia sloanei","2020-03-05",5,"Flooded area","Natural area","Narrandera (A)","NSW",4575,-34.75,146.75,2020-03-05 07:05:36,2020-03-05 19:47:32,12.6988888888889,2020-03-05 07:05:01,2020-03-05 19:46:56,12.6986111111111,0.735372586163023,0.328007439331909,0,"2020_65",65,2020
"11897","2020-03-10 20:44:05 +1100",10,"Crinia sloanei","2020-03-10",4,"Small pond","Rural","Lachlan (A)","NSW",4647,-32.75,147.25,2020-03-10 07:08:08,2020-03-10 19:37:03,12.4819444444444,2020-03-10 07:08:09,2020-03-10 19:37:17,12.4855555555556,0.996975754308816,0.517513696036668,0,"2020_70",70,2020
"11898","2020-04-07 21:57:02 +1000",5,"Crinia sloanei","2020-04-07",4,"Flooded area","Natural area","Narrabri (A)","NSW",4924,-30.25,149.25,2020-04-07 06:18:10,2020-04-07 17:53:38,11.5911111111111,2020-04-07 06:18:22,2020-04-07 17:54:08,11.5961111111111,0.982481861776721,0.45774575645599,0,"2020_98",98,2020
"11899","2020-08-14 19:31:41 +1000",10,"Crinia sloanei","2020-08-14",4,"Small pond","Other","Albury (C)","NSW",4640,-36.25,147.25,2020-08-14 06:56:41,2020-08-14 17:39:24,10.7119444444444,2020-08-14 06:56:03,2020-08-14 17:38:09,10.7016666666667,0.279192833729276,0.822797020397968,0,"2020_227",227,2020
"11900","2020-08-14 19:36:13 +1000",5,"Crinia sloanei","2020-08-14",4,"Flooded area","Other","Albury (C)","NSW",4640,-36.25,147.25,2020-08-14 06:56:41,2020-08-14 17:39:24,10.7119444444444,2020-08-14 06:56:03,2020-08-14 17:38:09,10.7016666666667,0.279192833729276,0.822797020397968,0,"2020_227",227,2020
"11901","2020-09-05 19:16:58 +1000",5,"Crinia sloanei","2020-09-05",6,"Small pond","Rural","Indigo (S)","VIC",4640,-36.25,147.25,2020-09-05 06:27:52,2020-09-05 17:56:02,11.4694444444444,2020-09-05 06:27:11,2020-09-05 17:55:19,11.4688888888889,0.92392761641557,0.588946796235307,0,"2020_249",249,2020
"11902","2020-09-06 19:30:53 +1000",65,"Crinia sloanei","2020-09-06",4,"Flooded area","Backyard/Suburbia","Albury (C)","NSW",4640,-36.25,147.25,2020-09-06 06:26:33,2020-09-06 17:57:09,11.51,2020-09-06 06:25:45,2020-09-06 17:56:04,11.5052777777778,0.867880496386244,0.618412338419971,0,"2020_250",250,2020
"11903","2020-09-06 19:37:28 +1000",158.176617011691,"Crinia sloanei","2020-09-06",4,"Flooded area","Backyard/Suburbia","Albury (C)","NSW",4640,-36.25,147.25,2020-09-06 06:26:33,2020-09-06 17:57:09,11.51,2020-09-06 06:25:45,2020-09-06 17:56:04,11.5052777777778,0.867880496386244,0.618412338419971,0,"2020_250",250,2020
"11904","2020-09-07 20:52:34 +1000",65,"Crinia sloanei","2020-09-07",5,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2020-09-07 06:28:07,2020-09-07 18:00:35,11.5411111111111,2020-09-07 06:28:17,2020-09-07 18:00:50,11.5425,0.798793484869462,0.648063133720522,0,"2020_251",251,2020
"11905","2020-09-08 23:18:01 +1000",65,"Crinia sloanei","2020-09-08",5,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2020-09-08 06:26:40,2020-09-08 18:01:21,11.5780555555556,2020-09-08 06:26:49,2020-09-08 18:01:36,11.5797222222222,0.718381057485061,0.678062574726391,0,"2020_252",252,2020
"11906","2020-09-15 18:11:39 +1000",5,"Crinia sloanei","2020-09-15",5,"Flooded area","Rural","Greater Shepparton (C)","VIC",4367,-36.75,145.25,2020-09-15 06:20:46,2020-09-15 18:11:06,11.8388888888889,2020-09-15 06:20:34,2020-09-15 18:10:47,11.8369444444444,0.0821180371083714,0.907487409317808,0,"2020_259",259,2020
"11907","2020-09-20 18:59:19 +1000",5,"Crinia sloanei","2020-09-20",5,"Large pond","Rural","Gannawarra (S)","VIC",4233,-35.75,144.25,2020-09-20 06:17:10,2020-09-20 18:19:03,12.0313888888889,2020-09-20 06:16:53,2020-09-20 18:18:47,12.0316666666667,0.0870232069197723,0.0953186396223714,0,"2020_264",264,2020
"11908","2020-10-02 19:35:55 +1000",5,"Crinia sloanei","2020-10-02",6,"Small pond","Natural area","Strathbogie (S)","VIC",4435,-36.75,145.75,2020-10-02 05:52:35,2020-10-02 18:22:16,12.4947222222222,2020-10-02 05:52:44,2020-10-02 18:22:27,12.4952777777778,0.997861922946402,0.514723690651818,0,"2020_276",276,2020
"11909","2020-10-03 19:53:08 +1000",5,"Crinia sloanei","2020-10-03",5,"Large pond","Rural","Gannawarra (S)","VIC",4233,-35.75,144.25,2020-10-03 05:57:56,2020-10-03 18:29:08,12.52,2020-10-03 05:57:43,2020-10-03 18:28:48,12.5180555555556,0.986267879302999,0.537386769485068,0,"2020_277",277,2020
"11910","2020-10-04 20:25:57 +1100",5,"Crinia sloanei","2020-10-04",6,"Stream or creek","Other","Albury (C)","NSW",4572,-36.25,146.75,2020-10-04 06:45:27,2020-10-04 19:19:08,12.5613888888889,2020-10-04 06:46:01,2020-10-04 19:19:52,12.5641666666667,0.957747823023109,0.565899406417627,0,"2020_278",278,2020
"11911","2020-10-04 22:04:20 +1100",4.78700046154053,"Crinia sloanei","2020-10-04",5,"Stream or creek","Rural","Cootamundra-Gundagai Regional (A)","NSW",4778,-35.25,148.25,2020-10-04 06:41:12,2020-10-04 19:13:48,12.5433333333333,2020-10-04 06:40:33,2020-10-04 19:13:21,12.5466666666667,0.957747823023109,0.565899406417627,0,"2020_278",278,2020
"11912","2020-10-05 00:06:04 +1100",4.77302449990368,"Crinia sloanei","2020-10-05",5,"Stream or creek","Natural area","Cootamundra-Gundagai Regional (A)","NSW",4778,-35.25,148.25,2020-10-05 06:39:48,2020-10-05 19:14:35,12.5797222222222,2020-10-05 06:39:08,2020-10-05 19:14:08,12.5833333333333,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"11913","2020-10-05 00:04:40 +1100",7.34063305265506,"Crinia sloanei","2020-10-05",5,"Large pond","Natural area","Cootamundra-Gundagai Regional (A)","NSW",4778,-35.25,148.25,2020-10-05 06:39:48,2020-10-05 19:14:35,12.5797222222222,2020-10-05 06:39:08,2020-10-05 19:14:08,12.5833333333333,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"11914","2020-10-05 21:10:39 +1100",65,"Crinia sloanei","2020-10-05",4,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2020-10-05 06:43:46,2020-10-05 19:19:40,12.5983333333333,2020-10-05 06:44:34,2020-10-05 19:20:41,12.6019444444444,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"11915","2020-10-05 21:13:19 +1100",65,"Crinia sloanei","2020-10-05",6,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2020-10-05 06:43:46,2020-10-05 19:19:40,12.5983333333333,2020-10-05 06:44:34,2020-10-05 19:20:41,12.6019444444444,0.912959431223386,0.595328442403286,0,"2020_279",279,2020
"11916","2020-10-13 20:22:50 +1100",6.00090620526066,"Crinia sloanei","2020-10-13",5,"Large pond","Natural area","Wagga Wagga (C)","NSW",4642,-35.25,147.25,2020-10-13 06:31:39,2020-10-13 19:24:02,12.8730555555556,2020-10-13 06:32:08,2020-10-13 19:24:40,12.8755555555556,0.188452865219913,0.857062356125635,0,"2020_287",287,2020
"11917","2020-10-14 21:53:47 +1100",6.26462009438979,"Crinia sloanei","2020-10-14",5,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2020-10-14 06:31:15,2020-10-14 19:27:31,12.9377777777778,2020-10-14 06:31:53,2020-10-14 19:28:26,12.9425,0.108301463523491,0.893257414444402,0,"2020_288",288,2020
"11918","2020-10-16 22:11:00 +1100",165,"Crinia sloanei","2020-10-16",5,"Small pond","Natural area","Strathbogie (S)","VIC",4435,-36.75,145.75,2020-10-16 06:32:32,2020-10-16 19:34:34,13.0338888888889,2020-10-16 06:32:40,2020-10-16 19:34:45,13.0347222222222,0.0112944748959782,0.966107463086292,0,"2020_290",290,2020
"11919","2020-10-27 21:58:14 +1100",5,"Crinia sloanei","2020-10-27",5,"Large pond","Rural","Lachlan (A)","NSW",4648,-32.25,147.25,2020-10-27 06:18:40,2020-10-27 19:33:18,13.2438888888889,2020-10-27 06:19:04,2020-10-27 19:33:03,13.2330555555556,0.8177316166931,0.359595416928066,0,"2020_301",301,2020
"11920","2020-10-23 21:27:18 +1100",9.1616890269079,"Crinia sloanei","2020-10-23",4,"Small pond","Natural area","Wagga Wagga (C)","NSW",4710,-35.25,147.75,2020-10-23 06:17:34,2020-10-23 19:31:48,13.2372222222222,2020-10-23 06:17:31,2020-10-23 19:31:28,13.2325,0.430893435387811,0.227932053038566,0,"2020_297",297,2020
"11921","2020-10-30 18:17:06 +1100",5,"Crinia sloanei","2020-10-30",6,"Large pond","Rural","Weddin (A)","NSW",4781,-33.75,148.25,2020-10-30 06:10:14,2020-10-30 19:34:29,13.4041666666667,2020-10-30 06:09:59,2020-10-30 19:33:46,13.3963888888889,0.975429106862356,0.449897967646055,0,"2020_304",304,2020
"11922","2020-11-11 21:03:22 +1100",5,"Crinia sloanei","2020-11-11",6,"Large pond","Rural","Weddin (A)","NSW",4781,-33.75,148.25,2020-11-11 05:59:52,2020-11-11 19:45:51,13.7663888888889,2020-11-11 05:59:41,2020-11-11 19:45:04,13.7563888888889,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"11923","2020-11-12 22:19:13 +1100",5.00899982452393,"Crinia sloanei","2020-11-12",6,"Small pond","Rural","Hilltops (A)","NSW",4849,-33.75,148.75,2020-11-12 05:55:48,2020-11-12 19:43:46,13.7994444444444,2020-11-12 05:56:59,2020-11-12 19:44:02,13.7841666666667,0.13713776425966,0.879247635348135,0,"2020_317",317,2020
"11924","2020-11-20 22:17:29 +1100",45.5999984741211,"Crinia sloanei","2020-11-20",5,"Stream or creek","Rural","Snowy Valleys (A)","NSW",4778,-35.25,148.25,2020-11-20 05:50:58,2020-11-20 19:57:46,14.1133333333333,2020-11-20 05:51:00,2020-11-20 19:57:08,14.1022222222222,0.273492665190453,0.175174257881134,0,"2020_325",325,2020
"11925","2020-11-25 21:56:28 +1100",4,"Crinia sloanei","2020-11-25",4,"Flooded area","Natural area","Moree Plains (A)","NSW",4925,-29.75,149.25,2020-11-25 05:57:51,2020-11-25 19:45:25,13.7927777777778,2020-11-25 05:57:14,2020-11-25 19:45:40,13.8072222222222,0.757312239687073,0.33603432769087,0,"2020_330",330,2020
"11926","2020-02-20 20:48:46 +1100",116.099998474121,"Crinia sloanei","2020-02-20",6,"None selected","None selected","Dubbo Regional (A)","NSW",4852,-32.25,148.75,2020-02-20 06:47:37,2020-02-20 19:53:19,13.095,2020-02-20 06:47:20,2020-02-20 19:53:16,13.0988888888889,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"11927","2020-02-20 20:52:04 +1100",104.099998474121,"Crinia sloanei","2020-02-20",6,"Large pond","Rural","Dubbo Regional (A)","NSW",4852,-32.25,148.75,2020-02-20 06:47:37,2020-02-20 19:53:19,13.095,2020-02-20 06:47:20,2020-02-20 19:53:16,13.0988888888889,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"11928","2020-02-23 21:09:35 +1100",22.511999130249,"Crinia sloanei","2020-02-23",6,"Flooded area","Natural area","Moree Plains (A)","NSW",4925,-29.75,149.25,2020-02-23 06:50:58,2020-02-23 19:45:34,12.91,2020-02-23 06:50:27,2020-02-23 19:45:31,12.9177777777778,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"11929","2020-11-01 19:11:09 +1100",5,"Crinia sloanei","2020-11-01",7,"Large pond","Rural","Weddin (A)","NSW",4781,-33.75,148.25,2020-11-01 06:08:17,2020-11-01 19:36:20,13.4675,2020-11-01 06:08:02,2020-11-01 19:35:36,13.4594444444444,0.998031425913571,0.514127606906282,0,"2020_306",306,2020
"11930","2020-01-25 22:56:26 +1100",7.50400018692017,"Crinia sloanei","2020-01-25",10,"None selected","None selected","Narrabri (A)","NSW",4924,-30.25,149.25,2020-01-25 06:25:02,2020-01-25 20:07:28,13.7072222222222,2020-01-25 06:25:09,2020-01-25 20:07:17,13.7022222222222,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"11931","2020-02-29 21:35:45 +1100",3.78600001335144,"Crinia sloanei","2020-02-29",7,"Flooded area","Natural area","Narrabri (A)","NSW",4923,-30.75,149.25,2020-02-29 06:53:50,2020-02-29 19:39:30,12.7611111111111,2020-02-29 06:54:00,2020-02-29 19:40:04,12.7677777777778,0.245806918423451,0.165121131804525,0,"2020_60",60,2020
"11932","2020-01-25 23:05:43 +1100",4.02899980545044,"Crinia sloanei","2020-01-25",10,"None selected","None selected","Narrabri (A)","NSW",4924,-30.25,149.25,2020-01-25 06:25:02,2020-01-25 20:07:28,13.7072222222222,2020-01-25 06:25:09,2020-01-25 20:07:17,13.7022222222222,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"11933","2018-02-21 20:21:38 +1100",10,"Crinia sloanei","2018-02-21",1,"Small pond","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2018-02-21 06:46:44,2018-02-21 19:52:10,13.0905555555556,2018-02-21 06:47:30,2018-02-21 19:52:48,13.0883333333333,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"11934","2020-08-13 16:31:23 +1000",7.51399993896484,"Crinia sloanei","2020-08-13",1,"No visible water bodies","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2020-08-13 06:46:20,2020-08-13 17:35:52,10.8255555555556,2020-08-13 06:46:38,2020-08-13 17:35:55,10.8213888888889,0.37220931176957,0.791133436552298,0,"2020_226",226,2020
"11935","2020-08-13 16:33:37 +1000",5.40000009536743,"Crinia sloanei","2020-08-13",1,"None selected","None selected","Cabonne (A)","NSW",4850,-33.25,148.75,2020-08-13 06:46:20,2020-08-13 17:35:52,10.8255555555556,2020-08-13 06:46:38,2020-08-13 17:35:55,10.8213888888889,0.37220931176957,0.791133436552298,0,"2020_226",226,2020
"11936","2020-08-24 15:15:47 +1000",5,"Crinia sloanei","2020-08-24",1,"No visible water bodies","Rural","Hilltops (A)","NSW",4780,-34.25,148.25,2020-08-24 06:37:20,2020-08-24 17:43:54,11.1094444444444,2020-08-24 06:37:29,2020-08-24 17:44:19,11.1138888888889,0.292090191973862,0.18174738272628,0,"2020_237",237,2020
"11937","2020-09-08 16:31:00 +1000",200,"Crinia sloanei","2020-09-08",1,"Large pond","Rural","Yass Valley (A)","NSW",4847,-34.75,148.75,2020-09-08 06:16:25,2020-09-08 17:52:54,11.6080555555556,2020-09-08 06:16:00,2020-09-08 17:52:25,11.6069444444444,0.718381057485061,0.678062574726391,0,"2020_252",252,2020
"11938","2020-09-14 18:19:45 +1000",3.90000009536743,"Crinia sloanei","2020-09-14",2,"Large pond","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2020-09-14 06:08:37,2020-09-14 17:58:21,11.8288888888889,2020-09-14 06:09:11,2020-09-14 17:58:55,11.8288888888889,0.152247548335353,0.872409625401259,0,"2020_258",258,2020
"11939","2020-09-15 15:35:39 +1000",30.0160007476807,"Crinia sloanei","2020-09-15",1,"Small pond","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2020-09-15 06:07:13,2020-09-15 17:59:01,11.8633333333333,2020-09-15 06:07:47,2020-09-15 17:59:35,11.8633333333333,0.0821180371083714,0.907487409317808,0,"2020_259",259,2020
"11940","2020-09-15 15:38:11 +1000",7.71799993515015,"Crinia sloanei","2020-09-15",1,"Small pond","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2020-09-15 06:07:13,2020-09-15 17:59:01,11.8633333333333,2020-09-15 06:07:47,2020-09-15 17:59:35,11.8633333333333,0.0821180371083714,0.907487409317808,0,"2020_259",259,2020
"11941","2020-09-23 19:23:57 +1000",2277.330078125,"Crinia sloanei","2020-09-23",2,"None selected","None selected","Cabonne (A)","NSW",4783,-32.75,148.25,2020-09-23 05:56:04,2020-09-23 18:04:20,12.1377777777778,2020-09-23 05:56:36,2020-09-23 18:04:52,12.1377777777778,0.367301165870275,0.207248378769581,0,"2020_267",267,2020
"11942","2020-09-24 20:19:04 +1000",16.7999992370605,"Crinia sloanei","2020-09-24",2,"Flooded area","Natural area","Cabonne (A)","NSW",4783,-32.75,148.25,2020-09-24 05:54:43,2020-09-24 18:04:58,12.1708333333333,2020-09-24 05:55:14,2020-09-24 18:05:30,12.1711111111111,0.480185531354017,0.243691206728282,0,"2020_268",268,2020
"11943","2020-10-27 20:18:47 +1100",4.80063759646546,"Crinia sloanei","2020-10-27",1,"Stream or creek","Rural","Hilltops (A)","NSW",4849,-33.75,148.75,2020-10-27 06:09:58,2020-10-27 19:28:37,13.3108333333333,2020-10-27 06:11:03,2020-10-27 19:29:05,13.3005555555556,0.8177316166931,0.359595416928066,0,"2020_301",301,2020
"11944","2020-09-15 17:54:48 +1000",5,"Crinia sloanei","2020-09-15",2,"Large pond","Natural area","Warrumbungle Shire (A)","NSW",4922,-31.25,149.25,2020-09-15 06:03:45,2020-09-15 17:56:48,11.8841666666667,2020-09-15 06:03:09,2020-09-15 17:56:13,11.8844444444444,0.0821180371083714,0.907487409317808,0,"2020_259",259,2020
"11945","2017-12-26 20:06:14 +1100",471.442770964537,"Crinia sloanei","2017-12-26",2,"Small pond","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2017-12-26 05:55:23,2017-12-26 20:16:26,14.3508333333333,2017-12-26 05:56:14,2017-12-26 20:16:59,14.3458333333333,0.476032425604813,0.242367959427294,0,"2017_360",360,2017
"11946","2017-12-26 20:18:01 +1100",5,"Crinia sloanei","2017-12-26",2,"Large pond","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2017-12-26 05:55:23,2017-12-26 20:16:26,14.3508333333333,2017-12-26 05:56:14,2017-12-26 20:16:59,14.3458333333333,0.476032425604813,0.242367959427294,0,"2017_360",360,2017
"11947","2017-12-26 20:29:44 +1100",5,"Crinia sloanei","2017-12-26",2,"Large pond","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2017-12-26 05:55:23,2017-12-26 20:16:26,14.3508333333333,2017-12-26 05:56:14,2017-12-26 20:16:59,14.3458333333333,0.476032425604813,0.242367959427294,0,"2017_360",360,2017
"11948","2018-01-29 10:14:05 +1100",5,"Crinia sloanei","2018-01-29",2,"Small pond","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2018-01-29 06:25:31,2018-01-29 20:12:19,13.78,2018-01-29 06:25:33,2018-01-29 20:12:54,13.7891666666667,0.916050260633626,0.406430891216763,0,"2018_29",29,2018
"11949","2018-11-15 22:34:48 +1100",5,"Crinia sloanei","2018-11-15",2,"Large pond","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2018-11-15 05:55:23,2018-11-15 19:44:41,13.8216666666667,2018-11-15 05:56:21,2018-11-15 19:45:28,13.8186111111111,0.447222528259664,0.233169055108874,0,"2018_319",319,2018
"11950","2018-11-29 19:24:39 +1100",3,"Crinia sloanei","2018-11-29",3,"Flooded area","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2018-11-29 05:50:41,2018-11-29 19:58:07,14.1238888888889,2018-11-29 05:50:38,2018-11-29 19:58:34,14.1322222222222,0.625238611383402,0.709706240114813,0,"2018_333",333,2018
"11951","2019-10-04 10:47:18 +1000",4.18800020217896,"Crinia sloanei","2019-10-04",3,"Stream or creek","Rural","Cabonne (A)","NSW",4850,-33.25,148.75,2019-10-04 05:40:48,2019-10-04 18:10:11,12.4897222222222,2019-10-04 05:40:32,2019-10-04 18:09:50,12.4883333333333,0.319827188879598,0.191329379496495,0,"2019_277",277,2019
"11952","2020-08-13 14:05:00 +1000",3.90000009536743,"Crinia sloanei","2020-08-13",2,"No visible water bodies","Natural area","Albury (C)","NSW",4640,-36.25,147.25,2020-08-13 06:57:49,2020-08-13 17:38:41,10.6811111111111,2020-08-13 06:57:12,2020-08-13 17:37:21,10.6691666666667,0.37220931176957,0.791133436552298,0,"2020_226",226,2020
