"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"5266","2020-01-25 20:56:49 +1000",373.265991210938,"Uperoleia altissima","2020-01-25",7,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-25 07:03:24,2020-01-25 19:59:46,12.9394444444444,2020-01-25 07:03:40,2020-01-25 20:00:46,12.9516666666667,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"5267","2020-01-25 20:55:32 +1000",2400,"Uperoleia altissima","2020-01-25",7,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-25 07:03:21,2020-01-25 19:59:42,12.9391666666667,2020-01-25 07:03:40,2020-01-25 20:00:46,12.9516666666667,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"5268","2018-12-10 21:00:04 +1000",3,"Uperoleia altissima","2018-12-10",9,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-10 06:38:59,2018-12-10 19:45:36,13.1102777777778,2018-12-10 06:40:00,2018-12-10 19:45:57,13.0991666666667,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018
"5269","2020-01-20 21:09:07 +1000",3.90000009536743,"Uperoleia altissima","2020-01-20",11,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:10,2020-01-20 19:59:37,12.9908333333333,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5270","2018-01-10 00:21:56 +1000",24,"Uperoleia altissima","2018-01-10",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-10 06:55:49,2018-01-10 19:58:46,13.0491666666667,2018-01-10 06:55:37,2018-01-10 19:59:08,13.0586111111111,0.400124858965443,0.782006546089156,0,"2018_10",10,2018
"5271","2018-07-20 17:41:57 +1000",10,"Uperoleia altissima","2018-07-20",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-07-20 06:48:23,2018-07-20 18:04:17,11.265,2018-07-20 06:48:52,2018-07-20 18:03:58,11.2516666666667,0.510982716674475,0.253496188473405,0,"2018_201",201,2018
"5272","2018-10-21 21:56:55 +1000",7.30000019073486,"Uperoleia altissima","2018-10-21",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-21 06:48:37,2018-10-21 19:20:57,12.5388888888889,2018-10-21 06:48:30,2018-10-21 19:21:13,12.5452777777778,0.859867522752949,0.377868360099654,0,"2018_294",294,2018
"5273","2019-10-30 18:45:28 +1000",64,"Uperoleia altissima","2019-10-30",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-30 06:43:48,2019-10-30 19:23:52,12.6677777777778,2019-10-30 06:43:42,2019-10-30 19:24:07,12.6736111111111,0.0478634977853352,0.0702068158888495,0,"2019_303",303,2019
"5274","2019-10-11 21:38:45 +1000",20.5270004272461,"Uperoleia altissima","2019-10-11",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-11 06:55:28,2019-10-11 19:18:35,12.3852777777778,2019-10-11 06:55:27,2019-10-11 19:18:45,12.3883333333333,0.923642579123329,0.410882235079601,0,"2019_284",284,2019
"5275","2020-09-30 11:39:00 +1000",10.2239999771118,"Uperoleia altissima","2020-09-30",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-09-30 06:03:22,2020-09-30 18:16:58,12.2266666666667,2020-09-30 06:03:24,2020-09-30 18:17:07,12.2286111111111,0.968090905331755,0.442833114216689,0,"2020_274",274,2020
"5276","2017-12-30 21:20:26 +1000",6,"Uperoleia altissima","2017-12-30",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-30 06:49:17,2017-12-30 19:55:34,13.1047222222222,2017-12-30 06:49:04,2017-12-30 19:55:57,13.1147222222222,0.872861429761021,0.383947846414613,0,"2017_364",364,2017
"5277","2018-02-27 19:52:08 +1000",37.0909996032715,"Uperoleia altissima","2018-02-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-27 07:19:24,2018-02-27 19:46:54,12.4583333333333,2018-02-27 07:19:27,2018-02-27 19:47:10,12.4619444444444,0.890182972253918,0.392483592101462,0,"2018_58",58,2018
"5278","2018-03-05 19:22:14 +1000",96,"Uperoleia altissima","2018-03-05",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-05 07:20:58,2018-03-05 19:42:53,12.3652777777778,2018-03-05 07:21:03,2018-03-05 19:43:08,12.3680555555556,0.888588717924495,0.60832537322296,0,"2018_64",64,2018
"5279","2018-03-05 20:19:59 +1000",10,"Uperoleia altissima","2018-03-05",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-05 07:20:58,2018-03-05 19:42:54,12.3655555555556,2018-03-05 07:21:03,2018-03-05 19:43:08,12.3680555555556,0.888588717924495,0.60832537322296,0,"2018_64",64,2018
"5280","2018-03-17 21:40:10 +1000",10,"Uperoleia altissima","2018-03-17",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"5281","2018-03-17 21:38:48 +1000",10,"Uperoleia altissima","2018-03-17",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"5282","2018-12-06 20:04:35 +1000",17.9249992370605,"Uperoleia altissima","2018-12-06",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:05,13.0633333333333,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5283","2018-12-06 20:06:29 +1000",29.1229991912842,"Uperoleia altissima","2018-12-06",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:05,13.0633333333333,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5284","2018-11-27 17:49:51 +1000",5.07100009918213,"Uperoleia altissima","2018-11-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:55,2018-11-27 19:37:46,12.9975,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"5285","2018-11-23 20:41:19 +1000",8.30300045013428,"Uperoleia altissima","2018-11-23",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:49,2018-11-23 19:35:28,12.9608333333333,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"5286","2018-11-23 20:34:32 +1000",64,"Uperoleia altissima","2018-11-23",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:49,2018-11-23 19:35:29,12.9611111111111,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"5287","2018-11-23 20:33:04 +1000",1003.5,"Uperoleia altissima","2018-11-23",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:49,2018-11-23 19:35:28,12.9608333333333,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"5288","2018-11-23 20:31:18 +1000",64,"Uperoleia altissima","2018-11-23",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:49,2018-11-23 19:35:28,12.9608333333333,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"5289","2018-11-23 20:22:53 +1000",3.65599989891052,"Uperoleia altissima","2018-11-23",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:49,2018-11-23 19:35:28,12.9608333333333,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"5290","2018-11-23 19:03:22 +1000",12,"Uperoleia altissima","2018-11-23",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:49,2018-11-23 19:35:28,12.9608333333333,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"5291","2018-11-13 18:49:39 +1000",25.8229999542236,"Uperoleia altissima","2018-11-13",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-13 06:38:56,2018-11-13 19:30:04,12.8522222222222,2018-11-13 06:38:41,2018-11-13 19:30:29,12.8633333333333,0.268379443945337,0.173343196898797,0,"2018_317",317,2018
"5292","2018-11-13 18:48:23 +1000",25.8229999542236,"Uperoleia altissima","2018-11-13",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-13 06:38:56,2018-11-13 19:30:04,12.8522222222222,2018-11-13 06:38:41,2018-11-13 19:30:29,12.8633333333333,0.268379443945337,0.173343196898797,0,"2018_317",317,2018
"5293","2018-11-13 18:47:09 +1000",4.15700006484985,"Uperoleia altissima","2018-11-13",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-13 06:38:56,2018-11-13 19:30:04,12.8522222222222,2018-11-13 06:38:41,2018-11-13 19:30:29,12.8633333333333,0.268379443945337,0.173343196898797,0,"2018_317",317,2018
"5294","2018-10-14 20:21:18 +1000",64,"Uperoleia altissima","2018-10-14",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-14 06:53:10,2018-10-14 19:19:12,12.4338888888889,2018-10-14 06:53:06,2018-10-14 19:19:26,12.4388888888889,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"5295","2018-10-14 20:20:04 +1000",64,"Uperoleia altissima","2018-10-14",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-14 06:53:10,2018-10-14 19:19:12,12.4338888888889,2018-10-14 06:53:06,2018-10-14 19:19:26,12.4388888888889,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"5296","2018-10-14 20:18:00 +1000",64,"Uperoleia altissima","2018-10-14",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-14 06:53:10,2018-10-14 19:19:12,12.4338888888889,2018-10-14 06:53:06,2018-10-14 19:19:26,12.4388888888889,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"5297","2018-10-14 20:15:46 +1000",33.9020004272461,"Uperoleia altissima","2018-10-14",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-14 06:53:10,2018-10-14 19:19:12,12.4338888888889,2018-10-14 06:53:06,2018-10-14 19:19:26,12.4388888888889,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"5298","2018-10-14 20:08:13 +1000",48,"Uperoleia altissima","2018-10-14",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-14 06:53:10,2018-10-14 19:19:12,12.4338888888889,2018-10-14 06:53:06,2018-10-14 19:19:26,12.4388888888889,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"5299","2018-10-14 19:52:01 +1000",64,"Uperoleia altissima","2018-10-14",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-14 06:53:10,2018-10-14 19:19:12,12.4338888888889,2018-10-14 06:53:06,2018-10-14 19:19:26,12.4388888888889,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"5300","2018-10-14 19:50:06 +1000",26.5839996337891,"Uperoleia altissima","2018-10-14",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-14 06:53:10,2018-10-14 19:19:12,12.4338888888889,2018-10-14 06:53:06,2018-10-14 19:19:26,12.4388888888889,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"5301","2019-10-24 23:00:21 +1000",16.3549995422363,"Uperoleia altissima","2019-10-25",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:23,2019-10-25 19:22:05,12.595,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"5302","2019-10-24 22:57:47 +1000",4.82399988174438,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:46:56,2019-10-24 19:21:46,12.5805555555556,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5303","2019-10-24 22:55:43 +1000",6.16400003433228,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:46:56,2019-10-24 19:21:46,12.5805555555556,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5304","2019-10-24 22:52:47 +1000",6.07399988174438,"Uperoleia altissima","2019-10-24",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:46:56,2019-10-24 19:21:46,12.5805555555556,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5305","2019-10-24 22:51:32 +1000",20.3680000305176,"Uperoleia altissima","2019-10-24",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:46:56,2019-10-24 19:21:46,12.5805555555556,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5306","2019-10-24 22:14:03 +1000",9.64799976348877,"Uperoleia altissima","2019-10-24",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:46:58,2019-10-24 19:21:43,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5307","2019-10-24 22:06:57 +1000",6.25299978256226,"Uperoleia altissima","2019-10-24",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:46:58,2019-10-24 19:21:43,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5308","2019-10-24 20:33:39 +1000",9.11200046539307,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5309","2019-10-24 20:31:55 +1000",6.78900003433228,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5310","2019-10-24 20:30:23 +1000",17.1520004272461,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5311","2019-10-24 18:49:23 +1000",3.97699999809265,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:45,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5312","2019-10-24 18:45:23 +1000",20.3680000305176,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:45,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5313","2019-10-24 18:39:22 +1000",6.96799993515015,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:45,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5314","2019-10-24 18:37:31 +1000",4.28800010681152,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:45,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5315","2019-10-24 18:35:37 +1000",5.3600001335144,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:45,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5316","2019-10-24 18:32:25 +1000",21.4400005340576,"Uperoleia altissima","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:45,12.5791666666667,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"5317","2019-10-25 18:25:40 +1000",2570.7099609375,"Uperoleia altissima","2019-10-25",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"5318","2019-10-25 18:30:24 +1000",16,"Uperoleia altissima","2019-10-25",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"5319","2019-10-25 18:28:51 +1000",1584.30004882812,"Uperoleia altissima","2019-10-25",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"5320","2019-12-08 20:44:33 +1000",16.0799999237061,"Uperoleia altissima","2019-12-08",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-12-08 06:39:41,2019-12-08 19:44:06,13.0736111111111,2019-12-08 06:39:21,2019-12-08 19:44:38,13.0880555555556,0.822650600779802,0.361634061900258,0,"2019_342",342,2019
"5321","2020-11-11 18:45:05 +1000",24.8352910210374,"Uperoleia altissima","2020-11-11",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:18,2020-11-11 19:29:18,12.8333333333333,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"5322","2020-11-11 19:04:11 +1000",25.7199937994558,"Uperoleia altissima","2020-11-11",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:16,2020-11-11 19:29:17,12.8336111111111,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"5323","2020-11-11 19:12:41 +1000",8.91556121676423,"Uperoleia altissima","2020-11-11",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:16,2020-11-11 19:29:17,12.8336111111111,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"5324","2020-11-11 19:25:06 +1000",11.224722082234,"Uperoleia altissima","2020-11-11",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:16,2020-11-11 19:29:19,12.8341666666667,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"5325","2017-12-15 23:20:30 +1000",15,"Uperoleia altissima","2017-12-16",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-16 06:42:28,2017-12-16 19:48:53,13.1069444444444,2017-12-16 06:42:12,2017-12-16 19:49:27,13.1208333333333,0.0463365706797394,0.930940328272477,0,"2017_350",350,2017
"5326","2018-01-07 20:49:31 +1000",96,"Uperoleia altissima","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:54:00,2018-01-07 19:58:05,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"5327","2018-01-07 19:30:31 +1000",24,"Uperoleia altissima","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"5328","2018-01-07 20:01:44 +1000",16,"Uperoleia altissima","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"5329","2018-01-07 19:59:39 +1000",48,"Uperoleia altissima","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"5330","2018-01-07 19:29:10 +1000",64,"Uperoleia altissima","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"5331","2018-03-05 20:01:18 +1000",48,"Uperoleia altissima","2018-03-05",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-05 07:20:58,2018-03-05 19:42:53,12.3652777777778,2018-03-05 07:21:03,2018-03-05 19:43:08,12.3680555555556,0.888588717924495,0.60832537322296,0,"2018_64",64,2018
"5332","2018-11-27 21:11:24 +1000",64,"Uperoleia altissima","2018-11-27",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:48,2018-11-27 19:37:51,13.0008333333333,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"5333","2018-12-06 20:57:52 +1000",64,"Uperoleia altissima","2018-12-06",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:06,13.0636111111111,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5334","2018-12-06 20:51:23 +1000",1004.95001220703,"Uperoleia altissima","2018-12-06",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:06,13.0636111111111,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5335","2018-12-06 20:50:09 +1000",857.031005859375,"Uperoleia altissima","2018-12-06",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:06,13.0636111111111,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5336","2018-12-06 20:39:12 +1000",48.015998840332,"Uperoleia altissima","2018-12-06",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:06,13.0636111111111,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5337","2018-12-06 20:14:07 +1000",8,"Uperoleia altissima","2018-12-06",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:05,13.0633333333333,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5338","2018-12-06 20:12:17 +1000",8.5019998550415,"Uperoleia altissima","2018-12-06",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-06 06:39:17,2018-12-06 19:43:05,13.0633333333333,2018-12-06 06:38:55,2018-12-06 19:43:37,13.0783333333333,0.0164531797062455,0.959057607323525,0,"2018_340",340,2018
"5339","2018-11-27 19:49:50 +1000",64,"Uperoleia altissima","2018-11-27",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:55,2018-11-27 19:37:47,12.9977777777778,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"5340","2018-11-27 19:27:37 +1000",677.159973144531,"Uperoleia altissima","2018-11-27",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:55,2018-11-27 19:37:47,12.9977777777778,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"5341","2018-11-27 19:20:04 +1000",48,"Uperoleia altissima","2018-11-27",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:55,2018-11-27 19:37:47,12.9977777777778,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
