"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"8106","2017-12-27 21:13:00 +1100",10,"Litoria barringtonensis","2017-12-27",4,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2017-12-27 05:45:28,2017-12-27 19:57:33,14.2013888888889,2017-12-27 05:44:42,2017-12-27 19:57:28,14.2127777777778,0.583300174823354,0.276639485179085,0,"2017_361",361,2017
"8107","2018-03-06 20:52:03 +1100",65,"Litoria barringtonensis","2018-03-06",4,"Small pond","Backyard/Suburbia","Bellingen (A)","NSW",5400,-30.25,152.75,2018-03-06 06:43:34,2018-03-06 19:19:01,12.5908333333333,2018-03-06 06:44:15,2018-03-06 19:19:28,12.5869444444444,0.815733718856285,0.641226470559368,0,"2018_65",65,2018
"8108","2018-10-09 19:39:12 +1100",3.24499988555908,"Litoria barringtonensis","2018-10-09",5,"Small pond","Rural","Mid-Coast (A)","NSW",5329,-31.75,152.25,2018-10-09 06:20:30,2018-10-09 18:58:23,12.6313888888889,2018-10-09 06:20:33,2018-10-09 18:58:38,12.6347222222222,0.00174215271891132,0.0132898298493991,0,"2018_282",282,2018
"8109","2020-02-22 20:55:12 +1100",12.0018124105213,"Litoria barringtonensis","2020-02-22",4,"No visible water bodies","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2020-02-22 06:35:04,2020-02-22 19:33:17,12.9702777777778,2020-02-22 06:35:11,2020-02-22 19:33:02,12.9641666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"8110","2020-02-22 21:17:24 +1100",8.00120827368088,"Litoria barringtonensis","2020-02-22",4,"No visible water bodies","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2020-02-22 06:35:04,2020-02-22 19:33:17,12.9702777777778,2020-02-22 06:35:11,2020-02-22 19:33:02,12.9641666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"8111","2020-02-08 21:54:26 +1100",5.5713906498205,"Litoria barringtonensis","2020-02-08",6,"River","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-02-08 06:23:01,2020-02-08 19:44:33,13.3588888888889,2020-02-08 06:23:40,2020-02-08 19:45:16,13.36,0.976495026835605,0.451005626364994,0,"2020_39",39,2020
"8112","2020-11-12 20:09:23 +1100",10,"Litoria barringtonensis","2020-11-12",5,"Small pond","Natural area","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-11-12 05:46:48,2020-11-12 19:21:03,13.5708333333333,2020-11-12 05:47:31,2020-11-12 19:21:30,13.5663888888889,0.13713776425966,0.879247635348135,0,"2020_317",317,2020
"8113","2018-10-15 19:17:33 +1100",5.16800022125244,"Litoria barringtonensis","2018-10-15",7,"Small pond","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2018-10-15 06:11:59,2018-10-15 18:58:55,12.7822222222222,2018-10-15 06:12:33,2018-10-15 18:59:32,12.7830555555556,0.337735268085586,0.19739702738388,0,"2018_288",288,2018
"8114","2020-01-20 21:50:44 +1100",10,"Litoria barringtonensis","2020-01-20",6,"Stream or creek","Other","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-01-20 06:05:55,2020-01-20 19:54:31,13.81,2020-01-20 06:06:38,2020-01-20 19:54:57,13.8052777777778,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"8115","2020-02-09 21:14:59 +1100",5.03427069655115,"Litoria barringtonensis","2020-02-09",6,"River","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-02-09 06:23:53,2020-02-09 19:43:48,13.3319444444444,2020-02-09 06:24:32,2020-02-09 19:44:31,13.3330555555556,0.997611925795486,0.484438658192283,0,"2020_40",40,2020
"8116","2020-10-23 20:50:55 +1100",4.62019611530832,"Litoria barringtonensis","2020-10-23",7,"River","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-10-23 06:02:53,2020-10-23 19:04:45,13.0311111111111,2020-10-23 06:03:32,2020-10-23 19:05:27,13.0319444444444,0.430893435387811,0.227932053038566,0,"2020_297",297,2020
"8117","2020-02-07 20:57:45 +1100",47.9700012207031,"Litoria barringtonensis","2020-02-07",7,"Large pond","Rural","Port Macquarie-Hastings (A)","NSW",5330,-31.25,152.25,2020-02-07 06:22:12,2020-02-07 19:48:51,13.4441666666667,2020-02-07 06:23:12,2020-02-07 19:49:34,13.4394444444444,0.931699140145573,0.415834194425476,0,"2020_38",38,2020
"8118","2020-02-09 20:43:27 +1100",28.6896710301746,"Litoria barringtonensis","2020-02-09",9,"River","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-02-09 06:23:53,2020-02-09 19:43:48,13.3319444444444,2020-02-09 06:24:32,2020-02-09 19:44:31,13.3330555555556,0.997611925795486,0.484438658192283,0,"2020_40",40,2020
"8119","2018-10-19 19:49:49 +1100",1101.2099609375,"Litoria barringtonensis","2018-10-19",7,"Small pond","Rural","Clarence Valley (A)","NSW",5401,-29.75,152.75,2018-10-19 06:09:13,2018-10-19 19:02:04,12.8808333333333,2018-10-19 06:08:39,2018-10-19 19:01:46,12.8852777777778,0.706345080980086,0.317705386032704,0,"2018_292",292,2018
"8120","2020-01-17 21:20:17 +1100",6,"Litoria barringtonensis","2020-01-17",7,"Small pond","Rural","Clarence Valley (A)","NSW",5401,-29.75,152.75,2020-01-17 06:05:48,2020-01-17 19:54:41,13.8147222222222,2020-01-17 06:05:04,2020-01-17 19:54:33,13.8247222222222,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"8121","2020-01-17 21:27:39 +1100",664.439025878906,"Litoria barringtonensis","2020-01-17",4,"Small pond","Rural","Clarence Valley (A)","NSW",5401,-29.75,152.75,2020-01-17 06:05:48,2020-01-17 19:54:41,13.8147222222222,2020-01-17 06:05:04,2020-01-17 19:54:33,13.8247222222222,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"8122","2020-02-19 22:19:14 +1100",15.8149995803833,"Litoria barringtonensis","2020-02-19",6,"Small pond","Rural","Clarence Valley (A)","NSW",5401,-29.75,152.75,2020-02-19 06:34:00,2020-02-19 19:35:39,13.0275,2020-02-19 06:33:24,2020-02-19 19:35:23,13.0330555555556,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"8123","2020-01-17 21:07:09 +1100",23.5020008087158,"Litoria barringtonensis","2020-01-17",6,"Small pond","Rural","Clarence Valley (A)","NSW",5401,-29.75,152.75,2020-01-17 06:05:48,2020-01-17 19:54:41,13.8147222222222,2020-01-17 06:05:04,2020-01-17 19:54:33,13.8247222222222,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"8124","2020-01-17 21:33:16 +1100",1172.48999023438,"Litoria barringtonensis","2020-01-17",8,"Small pond","Rural","Clarence Valley (A)","NSW",5401,-29.75,152.75,2020-01-17 06:05:48,2020-01-17 19:54:41,13.8147222222222,2020-01-17 06:05:04,2020-01-17 19:54:33,13.8247222222222,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"8125","2020-01-20 20:17:59 +1100",5,"Litoria barringtonensis","2020-01-20",4,"None selected","None selected","Tenterfield (A)","NSW",5334,-29.25,152.25,2020-01-20 06:11:28,2020-01-20 19:55:24,13.7322222222222,2020-01-20 06:10:42,2020-01-20 19:54:53,13.7363888888889,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"8126","2020-01-20 20:16:43 +1100",10,"Litoria barringtonensis","2020-01-20",4,"None selected","None selected","Tenterfield (A)","NSW",5334,-29.25,152.25,2020-01-20 06:11:28,2020-01-20 19:55:24,13.7322222222222,2020-01-20 06:10:42,2020-01-20 19:54:53,13.7363888888889,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"8127","2020-01-21 21:34:57 +1100",5,"Litoria barringtonensis","2020-01-21",6,"No visible water bodies","Rural","Tenterfield (A)","NSW",5334,-29.25,152.25,2020-01-21 06:12:20,2020-01-21 19:55:11,13.7141666666667,2020-01-21 06:11:34,2020-01-21 19:54:38,13.7177777777778,0.149466281221119,0.873646409791606,0,"2020_21",21,2020
"8128","2020-10-28 20:33:09 +1100",4.29699993133545,"Litoria barringtonensis","2020-10-28",9,"Small pond","Rural","Clarence Valley (A)","NSW",5401,-29.75,152.75,2020-10-28 06:00:02,2020-10-28 19:08:48,13.1461111111111,2020-10-28 05:59:25,2020-10-28 19:08:33,13.1522222222222,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"8129","2018-09-13 17:55:29 +1000",3000,"Litoria barringtonensis","2018-09-13",1,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2018-09-13 05:52:11,2018-09-13 17:40:32,11.8058333333333,2018-09-13 05:52:23,2018-09-13 17:40:48,11.8069444444444,0.135725037539142,0.120097315273157,0,"2018_256",256,2018
"8130","2018-09-12 18:12:41 +1000",33,"Litoria barringtonensis","2018-09-12",1,"None selected","None selected","Kempsey (A)","NSW",5398,-31.25,152.75,2018-09-12 05:52:54,2018-09-12 17:39:26,11.7755555555556,2018-09-12 05:53:41,2018-09-12 17:40:14,11.7758333333333,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"8131","2018-09-12 17:40:37 +1000",18,"Litoria barringtonensis","2018-09-12",1,"Flooded area","Natural area","Kempsey (A)","NSW",5398,-31.25,152.75,2018-09-12 05:52:54,2018-09-12 17:39:26,11.7755555555556,2018-09-12 05:53:41,2018-09-12 17:40:14,11.7758333333333,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"8132","2019-09-18 15:18:32 +1000",5.06300020217896,"Litoria barringtonensis","2019-09-18",2,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2019-09-18 05:45:52,2019-09-18 17:43:05,11.9536111111111,2019-09-18 05:46:13,2019-09-18 17:43:29,11.9544444444444,0.870603125121797,0.617127024443624,0,"2019_261",261,2019
"8133","2019-09-18 15:22:56 +1000",9.81999969482422,"Litoria barringtonensis","2019-09-18",2,"Small pond","Natural area","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2019-09-18 05:45:52,2019-09-18 17:43:05,11.9536111111111,2019-09-18 05:46:13,2019-09-18 17:43:29,11.9544444444444,0.870603125121797,0.617127024443624,0,"2019_261",261,2019
"8134","2019-09-18 15:24:10 +1000",3.92199993133545,"Litoria barringtonensis","2019-09-18",2,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2019-09-18 05:45:52,2019-09-18 17:43:05,11.9536111111111,2019-09-18 05:46:13,2019-09-18 17:43:29,11.9544444444444,0.870603125121797,0.617127024443624,0,"2019_261",261,2019
"8135","2020-05-30 10:18:25 +1000",1009.04982126445,"Litoria barringtonensis","2020-05-30",2,"Small pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-05-30 06:40:42,2020-05-30 16:55:01,10.2386111111111,2020-05-30 06:40:52,2020-05-30 16:55:07,10.2375,0.498715628608964,0.249591171439096,0,"2020_151",151,2020
"8136","2020-05-30 10:34:24 +1000",4.73060442082096,"Litoria barringtonensis","2020-05-30",2,"Small pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-05-30 06:40:42,2020-05-30 16:55:01,10.2386111111111,2020-05-30 06:40:52,2020-05-30 16:55:07,10.2375,0.498715628608964,0.249591171439096,0,"2020_151",151,2020
"8137","2020-05-30 11:03:10 +1000",4.65703233939513,"Litoria barringtonensis","2020-05-30",2,"Small pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-05-30 06:40:43,2020-05-30 16:55:02,10.2386111111111,2020-05-30 06:40:52,2020-05-30 16:55:07,10.2375,0.498715628608964,0.249591171439096,0,"2020_151",151,2020
"8138","2020-06-17 15:19:31 +1000",4,"Litoria barringtonensis","2020-06-17",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5396,-32.25,152.75,2020-06-17 06:50:59,2020-06-17 16:53:12,10.0369444444444,2020-06-17 06:50:04,2020-06-17 16:52:20,10.0377777777778,0.176607316266142,0.86194352373401,0,"2020_169",169,2020
"8139","2020-06-19 13:33:36 +1000",12.0018124105213,"Litoria barringtonensis","2020-06-19",2,"Flooded area","Natural area","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-06-19 06:48:08,2020-06-19 16:53:55,10.0963888888889,2020-06-19 06:48:11,2020-06-19 16:55:02,10.1141666666667,0.0563359661466517,0.923720527375992,0,"2020_171",171,2020
"8140","2020-07-12 07:42:23 +1000",0,"Litoria barringtonensis","2020-07-12",1,"No visible water bodies","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-07-12 06:51:17,2020-07-12 17:02:30,10.1869444444444,2020-07-12 06:52:18,2020-07-12 17:03:05,10.1797222222222,0.590445633717082,0.72105089470132,0,"2020_194",194,2020
"8141","2020-07-12 08:45:56 +1000",6.00090620526066,"Litoria barringtonensis","2020-07-12",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-07-12 06:51:14,2020-07-12 17:02:29,10.1875,2020-07-12 06:52:18,2020-07-12 17:03:05,10.1797222222222,0.590445633717082,0.72105089470132,0,"2020_194",194,2020
"8142","2020-07-12 09:32:43 +1000",16.0024165473618,"Litoria barringtonensis","2020-07-12",1,"Flooded area","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-07-12 06:51:17,2020-07-12 17:02:32,10.1875,2020-07-12 06:52:18,2020-07-12 17:03:05,10.1797222222222,0.590445633717082,0.72105089470132,0,"2020_194",194,2020
"8143","2020-08-01 10:20:05 +1000",4.7456567373493,"Litoria barringtonensis","2020-08-01",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-01 06:38:40,2020-08-01 17:14:12,10.5922222222222,2020-08-01 06:38:49,2020-08-01 17:14:18,10.5913888888889,0.92868828725751,0.413953579702484,0,"2020_214",214,2020
"8144","2020-08-01 10:39:31 +1000",4.61538214148428,"Litoria barringtonensis","2020-08-01",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-01 06:38:40,2020-08-01 17:14:12,10.5922222222222,2020-08-01 06:38:49,2020-08-01 17:14:18,10.5913888888889,0.92868828725751,0.413953579702484,0,"2020_214",214,2020
"8145","2020-08-01 11:14:08 +1000",4.70651093442862,"Litoria barringtonensis","2020-08-01",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-01 06:38:39,2020-08-01 17:14:12,10.5925,2020-08-01 06:38:49,2020-08-01 17:14:18,10.5913888888889,0.92868828725751,0.413953579702484,0,"2020_214",214,2020
"8146","2020-11-08 12:42:24 +1100",8.00120827368088,"Litoria barringtonensis","2020-11-08",1,"Flooded area","Natural area","Kempsey (A)","NSW",5466,-31.25,153.25,2020-11-08 05:47:35,2020-11-08 19:18:31,13.5155555555556,2020-11-08 05:46:20,2020-11-08 19:17:47,13.5241666666667,0.548570819853107,0.734515008412479,0,"2020_313",313,2020
"8147","2019-09-18 15:16:24 +1000",9.8129997253418,"Litoria barringtonensis","2019-09-18",3,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2019-09-18 05:45:52,2019-09-18 17:43:05,11.9536111111111,2019-09-18 05:46:13,2019-09-18 17:43:29,11.9544444444444,0.870603125121797,0.617127024443624,0,"2019_261",261,2019
"8148","2019-09-18 15:12:58 +1000",2522,"Litoria barringtonensis","2019-09-18",3,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2019-09-18 05:45:46,2019-09-18 17:42:59,11.9536111111111,2019-09-18 05:46:13,2019-09-18 17:43:29,11.9544444444444,0.870603125121797,0.617127024443624,0,"2019_261",261,2019
"8149","2020-02-29 08:07:43 +1100",12,"Litoria barringtonensis","2020-02-29",2,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-02-29 06:39:12,2020-02-29 19:27:03,12.7975,2020-02-29 06:39:11,2020-02-29 19:26:54,12.7952777777778,0.245806918423451,0.165121131804525,0,"2020_60",60,2020
"8150","2020-08-01 11:47:18 +1000",4.72309648004202,"Litoria barringtonensis","2020-08-01",3,"Flooded area","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-08-01 06:38:38,2020-08-01 17:14:10,10.5922222222222,2020-08-01 06:38:49,2020-08-01 17:14:18,10.5913888888889,0.92868828725751,0.413953579702484,0,"2020_214",214,2020
"8151","2020-02-09 11:58:17 +1100",65,"Litoria barringtonensis","2020-02-09",5,"Flooded area","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-02-09 06:22:51,2020-02-09 19:48:45,13.4316666666667,2020-02-09 06:23:28,2020-02-09 19:49:35,13.4352777777778,0.997611925795486,0.484438658192283,0,"2020_40",40,2020
"8152","2017-11-22 21:38:59 +1100",104.099998474121,"Litoria barringtonensis","2017-11-22",1,"No visible water bodies","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2017-11-22 05:42:56,2017-11-22 19:30:16,13.7888888888889,2017-11-22 05:43:05,2017-11-22 19:29:57,13.7811111111111,0.112680120630682,0.108965602033106,0,"2017_326",326,2017
"8153","2017-12-23 20:23:00 +1100",6,"Litoria barringtonensis","2017-12-23",1,"Stream or creek","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2017-12-23 05:42:29,2017-12-23 19:56:30,14.2336111111111,2017-12-23 05:42:29,2017-12-23 19:55:51,14.2227777777778,0.192176529225677,0.144447379817823,0,"2017_357",357,2017
"8154","2017-12-23 20:39:33 +1100",12,"Litoria barringtonensis","2017-12-23",1,"Stream or creek","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2017-12-23 05:42:29,2017-12-23 19:56:30,14.2336111111111,2017-12-23 05:42:29,2017-12-23 19:55:51,14.2227777777778,0.192176529225677,0.144447379817823,0,"2017_357",357,2017
"8155","2017-12-23 21:03:47 +1100",8,"Litoria barringtonensis","2017-12-23",1,"Stream or creek","Backyard/Suburbia","Mid-Coast (A)","NSW",5397,-31.75,152.75,2017-12-23 05:42:29,2017-12-23 19:56:30,14.2336111111111,2017-12-23 05:42:29,2017-12-23 19:55:51,14.2227777777778,0.192176529225677,0.144447379817823,0,"2017_357",357,2017
"8156","2017-12-23 21:08:38 +1100",6,"Litoria barringtonensis","2017-12-23",1,"Stream or creek","Backyard/Suburbia","Mid-Coast (A)","NSW",5397,-31.75,152.75,2017-12-23 05:42:29,2017-12-23 19:56:30,14.2336111111111,2017-12-23 05:42:29,2017-12-23 19:55:51,14.2227777777778,0.192176529225677,0.144447379817823,0,"2017_357",357,2017
"8157","2018-11-21 20:59:55 +1100",15,"Litoria barringtonensis","2018-11-21",1,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2018-11-21 05:40:39,2018-11-21 19:31:17,13.8438888888889,2018-11-21 05:40:25,2018-11-21 19:31:57,13.8588888888889,0.936454951641446,0.418884917445656,0,"2018_325",325,2018
"8158","2018-12-17 20:18:42 +1100",10,"Litoria barringtonensis","2018-12-17",2,"Stream or creek","Rural","Kempsey (A)","NSW",5467,-30.75,153.25,2018-12-17 05:40:41,2018-12-17 19:49:11,14.1416666666667,2018-12-17 05:40:18,2018-12-17 19:48:02,14.1288888888889,0.6549312493467,0.30014151172727,0,"2018_351",351,2018
"8159","2018-12-17 20:49:51 +1100",236.181672653299,"Litoria barringtonensis","2018-12-17",3,"Stream or creek","Rural","Kempsey (A)","NSW",5467,-30.75,153.25,2018-12-17 05:40:41,2018-12-17 19:49:11,14.1416666666667,2018-12-17 05:40:18,2018-12-17 19:48:02,14.1288888888889,0.6549312493467,0.30014151172727,0,"2018_351",351,2018
"8160","2018-12-18 21:51:18 +1100",1414,"Litoria barringtonensis","2018-12-18",2,"Flooded area","Other","Kempsey (A)","NSW",5467,-30.75,153.25,2018-12-18 05:41:06,2018-12-18 19:49:52,14.1461111111111,2018-12-18 05:40:40,2018-12-18 19:48:37,14.1325,0.747345950054943,0.332359544265173,0,"2018_352",352,2018
"8161","2018-12-18 21:59:38 +1100",386.309381403256,"Litoria barringtonensis","2018-12-18",2,"Stream or creek","Rural","Kempsey (A)","NSW",5467,-30.75,153.25,2018-12-18 05:41:03,2018-12-18 19:49:46,14.1452777777778,2018-12-18 05:40:40,2018-12-18 19:48:37,14.1325,0.747345950054943,0.332359544265173,0,"2018_352",352,2018
"8162","2020-11-12 21:01:44 +1100",8.00120827368088,"Litoria barringtonensis","2020-11-12",3,"No visible water bodies","Backyard/Suburbia","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-11-12 05:45:05,2020-11-12 19:25:21,13.6711111111111,2020-11-12 05:44:47,2020-11-12 19:24:14,13.6575,0.13713776425966,0.879247635348135,0,"2020_317",317,2020
"8163","2020-11-12 22:33:35 +1100",16.0024165473618,"Litoria barringtonensis","2020-11-12",3,"No visible water bodies","Backyard/Suburbia","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-11-12 05:45:05,2020-11-12 19:25:21,13.6711111111111,2020-11-12 05:44:47,2020-11-12 19:24:14,13.6575,0.13713776425966,0.879247635348135,0,"2020_317",317,2020
"8164","2020-11-15 20:20:09 +1100",12.0018124105213,"Litoria barringtonensis","2020-11-15",3,"No visible water bodies","Backyard/Suburbia","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-11-15 05:43:18,2020-11-15 19:28:06,13.7466666666667,2020-11-15 05:43:02,2020-11-15 19:26:57,13.7319444444444,0.00104201517117741,0.989723088874758,0,"2020_320",320,2020
"8165","2020-09-13 12:26:47 +1000",15.8687888751581,"Litoria barringtonensis","2020-09-13",1,"No visible water bodies","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2020-09-13 05:51:17,2020-09-13 17:41:10,11.8313888888889,2020-09-13 05:51:27,2020-09-13 17:41:24,11.8325,0.237365236780623,0.838017748367992,0,"2020_257",257,2020
"8166","2020-09-17 18:26:20 +1000",16.0024165473618,"Litoria barringtonensis","2020-09-17",1,"None selected","None selected","Glen Innes Severn (A)","NSW",5334,-29.25,152.25,2020-09-17 05:47:53,2020-09-17 17:45:17,11.9566666666667,2020-09-17 05:48:12,2020-09-17 17:45:41,11.9580555555556,0.00537465527625092,0.976643098246835,0,"2020_261",261,2020
"8167","2020-09-17 18:24:19 +1000",16.0024165473618,"Litoria barringtonensis","2020-09-17",1,"None selected","None selected","Glen Innes Severn (A)","NSW",5334,-29.25,152.25,2020-09-17 05:47:53,2020-09-17 17:45:17,11.9566666666667,2020-09-17 05:48:12,2020-09-17 17:45:41,11.9580555555556,0.00537465527625092,0.976643098246835,0,"2020_261",261,2020
"8168","2020-10-13 20:02:41 +1100",14.2229810017397,"Litoria barringtonensis","2020-10-13",1,"No visible water bodies","Natural area","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-10-13 06:15:17,2020-10-13 18:59:24,12.7352777777778,2020-10-13 06:14:16,2020-10-13 18:58:32,12.7377777777778,0.188452865219913,0.857062356125635,0,"2020_287",287,2020
"8169","2020-10-19 16:42:51 +1100",4.25099992752075,"Litoria barringtonensis","2020-10-19",1,"Stream or creek","Natural area","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-10-19 06:07:59,2020-10-19 19:02:49,12.9138888888889,2020-10-19 06:07:39,2020-10-19 19:02:35,12.9155555555556,0.0658466975976973,0.0826043099846464,0,"2020_293",293,2020
"8170","2020-10-13 20:00:05 +1100",4.85549629145439,"Litoria barringtonensis","2020-10-13",1,"No visible water bodies","Natural area","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-10-13 06:15:17,2020-10-13 18:59:24,12.7352777777778,2020-10-13 06:14:16,2020-10-13 18:58:32,12.7377777777778,0.188452865219913,0.857062356125635,0,"2020_287",287,2020
"8171","2020-10-22 17:57:48 +1100",6.00090620526066,"Litoria barringtonensis","2020-10-22",1,"No visible water bodies","Natural area","Clarence Valley (A)","NSW",5332,-30.25,152.25,2020-10-22 06:05:46,2020-10-22 19:05:46,13,2020-10-22 06:06:32,2020-10-22 19:06:43,13.0030555555556,0.323650172815732,0.192631868851721,0,"2020_296",296,2020
"8172","2020-10-27 20:07:47 +1100",4.83573530650043,"Litoria barringtonensis","2020-10-27",1,"None selected","Natural area","Glen Innes Severn (A)","NSW",5334,-29.25,152.25,2020-10-27 06:02:23,2020-10-27 19:09:11,13.1133333333333,2020-10-27 06:02:56,2020-10-27 19:09:11,13.1041666666667,0.8177316166931,0.359595416928066,0,"2020_301",301,2020
"8173","2020-10-28 19:59:36 +1100",49.5309982299805,"Litoria barringtonensis","2020-10-28",2,"Stream or creek","Natural area","Clarence Valley (A)","NSW",5332,-30.25,152.25,2020-10-28 06:00:02,2020-10-28 19:10:14,13.17,2020-10-28 06:00:46,2020-10-28 19:11:12,13.1738888888889,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"8174","2020-11-17 17:34:17 +1100",4.1659170336956,"Litoria barringtonensis","2020-11-17",1,"No visible water bodies","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2020-11-17 05:44:29,2020-11-17 19:25:41,13.6866666666667,2020-11-17 05:44:56,2020-11-17 19:25:49,13.6813888888889,0.0448611570160543,0.067934016900767,0,"2020_322",322,2020
"8175","2020-11-17 17:33:46 +1100",5,"Litoria barringtonensis","2020-11-17",1,"No visible water bodies","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2020-11-17 05:44:29,2020-11-17 19:25:41,13.6866666666667,2020-11-17 05:44:56,2020-11-17 19:25:49,13.6813888888889,0.0448611570160543,0.067934016900767,0,"2020_322",322,2020
"8176","2020-11-17 17:58:20 +1100",7.82483043366276,"Litoria barringtonensis","2020-11-17",1,"No visible water bodies","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2020-11-17 05:44:22,2020-11-17 19:25:38,13.6877777777778,2020-11-17 05:44:56,2020-11-17 19:25:49,13.6813888888889,0.0448611570160543,0.067934016900767,0,"2020_322",322,2020
"8177","2020-11-18 13:33:21 +1100",6.1108001872519,"Litoria barringtonensis","2020-11-18",1,"No visible water bodies","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2020-11-18 05:43:50,2020-11-18 19:26:20,13.7083333333333,2020-11-18 05:44:30,2020-11-18 19:26:41,13.7030555555556,0.103841438735752,0.104437276356561,0,"2020_323",323,2020
"8178","2020-10-22 17:56:05 +1100",6.00090620526066,"Litoria barringtonensis","2020-10-22",1,"No visible water bodies","Natural area","Clarence Valley (A)","NSW",5332,-30.25,152.25,2020-10-22 06:05:46,2020-10-22 19:05:46,13,2020-10-22 06:06:32,2020-10-22 19:06:43,13.0030555555556,0.323650172815732,0.192631868851721,0,"2020_296",296,2020
"8179","2017-11-30 13:30:31 +1100",11,"Litoria barringtonensis","2017-11-30",1,"No visible water bodies","Natural area","Bellingen (A)","NSW",5332,-30.25,152.25,2017-11-30 05:42:11,2017-11-30 19:38:36,13.9402777777778,2017-11-30 05:43:22,2017-11-30 19:38:43,13.9225,0.830404219176916,0.364893216871232,0,"2017_334",334,2017
"8180","2018-11-04 17:33:58 +1100",192,"Litoria barringtonensis","2018-11-04",1,"None selected","None selected","Bellingen (A)","NSW",5332,-30.25,152.25,2018-11-04 05:54:16,2018-11-04 19:16:06,13.3638888888889,2018-11-04 05:55:16,2018-11-04 19:16:23,13.3519444444444,0.149958237683564,0.873426959938567,0,"2018_308",308,2018
