"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"533","2019-12-27 22:27:46 +1000",10,"Cophixalus aenigma","2019-12-27",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-12-27 06:47:30,2019-12-27 19:52:57,13.0908333333333,2019-12-27 06:48:06,2019-12-27 19:53:35,13.0913888888889,0.00918222433648125,0.0305485750689607,0,"2019_361",361,2019
"534","2019-12-29 20:37:12 +1000",5,"Cophixalus aenigma","2019-12-29",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-12-29 06:48:35,2019-12-29 19:53:47,13.0866666666667,2019-12-29 06:49:11,2019-12-29 19:54:25,13.0872222222222,0.0864452829376721,0.0949918279716043,0,"2019_363",363,2019
"535","2020-01-24 20:16:32 +1000",5,"Cophixalus aenigma","2020-01-24",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-24 07:04:02,2020-01-24 19:58:39,12.9102777777778,2020-01-24 07:04:38,2020-01-24 19:59:17,12.9108333333333,0.00598016570046467,0.975360008862651,0,"2020_24",24,2020
"536","2020-01-26 19:11:21 +1000",5.23600006103516,"Cophixalus aenigma","2020-01-26",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-26 07:05:10,2020-01-26 19:58:26,12.8877777777778,2020-01-26 07:05:47,2020-01-26 19:59:08,12.8891666666667,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"537","2020-01-26 19:09:17 +1000",48,"Cophixalus aenigma","2020-01-26",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-26 07:05:10,2020-01-26 19:58:26,12.8877777777778,2020-01-26 07:05:47,2020-01-26 19:59:08,12.8891666666667,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"538","2020-04-17 18:25:29 +1000",40,"Cophixalus aenigma","2020-04-17",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-17 06:27:49,2020-04-17 18:10:12,11.7063888888889,2020-04-17 06:28:29,2020-04-17 18:10:50,11.7058333333333,0.304935322775581,0.813784856808457,0,"2020_108",108,2020
"539","2020-04-20 22:25:57 +1000",10,"Cophixalus aenigma","2020-04-20",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-20 06:28:28,2020-04-20 18:08:20,11.6644444444444,2020-04-20 06:29:06,2020-04-20 18:08:57,11.6641666666667,0.0862879220736021,0.905097329553545,0,"2020_111",111,2020
"540","2020-04-26 18:01:43 +1000",10,"Cophixalus aenigma","2020-04-26",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-26 06:29:49,2020-04-26 18:04:51,11.5838888888889,2020-04-26 06:30:27,2020-04-26 18:05:28,11.5836111111111,0.0776216527102766,0.0898725636656056,0,"2020_117",117,2020
"541","2020-05-05 20:57:16 +1000",5,"Cophixalus aenigma","2020-05-05",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-05-05 06:32:12,2020-05-05 18:00:28,11.4711111111111,2020-05-05 06:32:49,2020-05-05 18:01:05,11.4711111111111,0.922145515895027,0.409989042171488,0,"2020_126",126,2020
"542","2020-05-06 17:10:31 +1000",5,"Cophixalus aenigma","2020-05-06",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-05-06 06:32:29,2020-05-06 18:00:03,11.4594444444444,2020-05-06 06:33:07,2020-05-06 18:00:40,11.4591666666667,0.972699523188874,0.447163821130469,0,"2020_127",127,2020
"543","2020-05-09 21:03:36 +1000",5,"Cophixalus aenigma","2020-05-09",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-05-09 06:33:23,2020-05-09 17:58:53,11.425,2020-05-09 06:34:01,2020-05-09 17:59:29,11.4244444444444,0.964621729915257,0.560230028674961,0,"2020_130",130,2020
"544","2020-05-12 20:34:43 +1000",10,"Cophixalus aenigma","2020-05-12",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-05-12 06:34:19,2020-05-12 17:57:51,11.3922222222222,2020-05-12 06:34:57,2020-05-12 17:58:27,11.3916666666667,0.754877841938611,0.664867896279198,0,"2020_133",133,2020
"545","2020-04-17 18:30:36 +1000",84.4499969482422,"Cophixalus aenigma","2020-04-17",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-17 06:27:48,2020-04-17 18:10:12,11.7066666666667,2020-04-17 06:28:29,2020-04-17 18:10:50,11.7058333333333,0.304935322775581,0.813784856808457,0,"2020_108",108,2020
"546","2020-06-01 20:36:26 +1000",10,"Cophixalus aenigma","2020-06-01",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-06-01 06:41:00,2020-06-01 17:54:19,11.2219444444444,2020-06-01 06:41:38,2020-06-01 17:54:55,11.2213888888889,0.725797131957563,0.324572267671691,0,"2020_153",153,2020
"547","2020-06-16 06:30:28 +1000",5,"Cophixalus aenigma","2020-06-16",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-06-16 06:45:29,2020-06-16 17:55:18,11.1636111111111,2020-06-16 06:46:06,2020-06-16 17:55:54,11.1633333333333,0.254215412895791,0.831788253106922,0,"2020_168",168,2020
"548","2020-08-28 18:34:07 +1000",5,"Cophixalus aenigma","2020-08-28",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-08-28 06:29:05,2020-08-28 18:13:16,11.7363888888889,2020-08-28 06:29:42,2020-08-28 18:13:52,11.7361111111111,0.739309095374906,0.329431090849061,0,"2020_241",241,2020
"549","2020-09-06 21:01:33 +1000",10,"Cophixalus aenigma","2020-09-06",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-09-06 06:22:20,2020-09-06 18:14:15,11.8652777777778,2020-09-06 06:22:57,2020-09-06 18:14:51,11.865,0.867880496386244,0.618412338419971,0,"2020_250",250,2020
"550","2020-11-21 23:40:29 +1000",5,"Cophixalus aenigma","2020-11-22",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-22 06:37:44,2020-11-22 19:34:12,12.9411111111111,2020-11-22 06:38:20,2020-11-22 19:34:50,12.9416666666667,0.475349505613421,0.242150321856557,0,"2020_327",327,2020
"551","2018-01-07 19:13:46 +1000",6,"Cophixalus aenigma","2018-01-07",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"552","2018-01-07 19:12:34 +1000",32,"Cophixalus aenigma","2018-01-07",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"553","2018-02-27 21:28:03 +1000",10,"Cophixalus aenigma","2018-02-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-27 07:19:20,2018-02-27 19:46:49,12.4580555555556,2018-02-27 07:19:27,2018-02-27 19:47:10,12.4619444444444,0.890182972253918,0.392483592101462,0,"2018_58",58,2018
"554","2018-07-18 20:35:19 +1000",10,"Cophixalus aenigma","2018-07-18",2,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-07-18 06:48:25,2018-07-18 18:03:28,11.2508333333333,2018-07-18 06:48:22,2018-07-18 18:04:10,11.2633333333333,0.296005422740064,0.183115058119914,0,"2018_199",199,2018
"555","2019-04-19 21:53:25 +1000",5,"Cophixalus aenigma","2019-04-19",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-04-19 06:28:07,2019-04-19 18:09:25,11.6883333333333,2019-04-19 06:28:44,2019-04-19 18:10:02,11.6883333333333,0.996474619135508,0.4810892542887,0,"2019_109",109,2019
"556","2019-04-19 21:59:00 +1000",5,"Cophixalus aenigma","2019-04-19",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-04-19 06:28:07,2019-04-19 18:09:25,11.6883333333333,2019-04-19 06:28:44,2019-04-19 18:10:02,11.6883333333333,0.996474619135508,0.4810892542887,0,"2019_109",109,2019
"557","2019-10-16 18:41:09 +1000",48,"Cophixalus aenigma","2019-10-16",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:59,2019-10-16 19:19:36,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019
"558","2019-10-25 17:24:51 +1000",9.45199966430664,"Cophixalus aenigma","2019-10-25",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"559","2020-01-03 23:04:28 +1000",5,"Cophixalus aenigma","2020-01-04",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-04 06:52:00,2020-01-04 19:55:55,13.0652777777778,2020-01-04 06:52:36,2020-01-04 19:56:33,13.0658333333333,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"560","2020-01-03 23:06:09 +1000",10,"Cophixalus aenigma","2020-01-04",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-04 06:52:00,2020-01-04 19:55:55,13.0652777777778,2020-01-04 06:52:36,2020-01-04 19:56:33,13.0658333333333,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"561","2020-01-03 23:17:29 +1000",5,"Cophixalus aenigma","2020-01-04",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-04 06:52:00,2020-01-04 19:55:56,13.0655555555556,2020-01-04 06:52:36,2020-01-04 19:56:33,13.0658333333333,0.580978161450039,0.275890184648635,0,"2020_4",4,2020
"562","2020-01-26 21:12:27 +1000",10,"Cophixalus aenigma","2020-01-26",2,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-26 07:05:11,2020-01-26 19:58:31,12.8888888888889,2020-01-26 07:05:47,2020-01-26 19:59:08,12.8891666666667,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"563","2020-01-26 21:22:56 +1000",5,"Cophixalus aenigma","2020-01-26",2,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-26 07:05:11,2020-01-26 19:58:31,12.8888888888889,2020-01-26 07:05:47,2020-01-26 19:59:08,12.8891666666667,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"564","2020-04-26 19:17:26 +1000",10,"Cophixalus aenigma","2020-04-26",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-26 06:29:49,2020-04-26 18:04:51,11.5838888888889,2020-04-26 06:30:27,2020-04-26 18:05:28,11.5836111111111,0.0776216527102766,0.0898725636656056,0,"2020_117",117,2020
"565","2020-11-11 20:00:23 +1000",13.8143964002145,"Cophixalus aenigma","2020-11-11",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:11,2020-11-11 19:29:16,12.8347222222222,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"566","2020-11-11 19:47:14 +1000",36.1111150453833,"Cophixalus aenigma","2020-11-11",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:12,2020-11-11 19:29:16,12.8344444444444,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"567","2020-11-11 20:09:04 +1000",5.22107943558667,"Cophixalus aenigma","2020-11-11",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:13,2020-11-11 19:29:19,12.835,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"568","2020-11-11 20:47:53 +1000",15.2570272197257,"Cophixalus aenigma","2020-11-11",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:14,2020-11-11 19:29:24,12.8361111111111,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"569","2020-11-20 22:46:43 +1000",5,"Cophixalus aenigma","2020-11-20",2,"No visible water bodies","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-20 06:37:48,2020-11-20 19:33:05,12.9213888888889,2020-11-20 06:38:25,2020-11-20 19:33:43,12.9216666666667,0.273492665190453,0.175174257881134,0,"2020_325",325,2020
"570","2017-12-15 23:16:26 +1000",8,"Cophixalus aenigma","2017-12-16",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2017-12-16 06:42:28,2017-12-16 19:48:53,13.1069444444444,2017-12-16 06:42:12,2017-12-16 19:49:27,13.1208333333333,0.0463365706797394,0.930940328272477,0,"2017_350",350,2017
"571","2018-01-07 21:37:05 +1000",8,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:56,2018-01-07 19:58:03,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"572","2018-01-07 19:39:36 +1000",192,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"573","2018-01-07 20:25:33 +1000",64,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:54:00,2018-01-07 19:58:05,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"574","2018-01-07 20:20:35 +1000",96,"Cophixalus aenigma","2018-01-07",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:54:00,2018-01-07 19:58:05,13.0680555555556,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"575","2018-01-07 19:48:21 +1000",6,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"576","2018-01-07 19:05:51 +1000",8,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"577","2018-01-07 19:46:33 +1000",64,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"578","2018-01-07 19:37:38 +1000",250,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"579","2018-01-17 00:27:07 +1000",8,"Cophixalus aenigma","2018-01-17",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-17 07:00:03,2018-01-17 19:59:38,12.9930555555556,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018
"580","2018-01-17 00:25:03 +1000",4,"Cophixalus aenigma","2018-01-17",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-17 07:00:03,2018-01-17 19:59:38,12.9930555555556,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018
"581","2018-01-17 00:23:18 +1000",6,"Cophixalus aenigma","2018-01-17",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-17 07:00:03,2018-01-17 19:59:38,12.9930555555556,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018
"582","2018-11-17 20:02:27 +1000",5.2480001449585,"Cophixalus aenigma","2018-11-17",3,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:06,2018-11-17 19:32:14,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"583","2018-11-27 21:34:02 +1000",12,"Cophixalus aenigma","2018-11-27",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:44,2018-11-27 19:37:52,13.0022222222222,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"584","2020-01-29 22:04:41 +1000",1974.36973334179,"Cophixalus aenigma","2020-01-29",3,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-29 07:06:51,2020-01-29 19:58:09,12.855,2020-01-29 07:07:28,2020-01-29 19:58:47,12.8552777777778,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"585","2020-11-11 19:53:03 +1000",5.43746390667816,"Cophixalus aenigma","2020-11-11",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:11,2020-11-11 19:29:16,12.8347222222222,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"586","2020-11-11 20:41:25 +1000",13.5470153408653,"Cophixalus aenigma","2020-11-11",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:13,2020-11-11 19:29:23,12.8361111111111,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"587","2020-11-11 21:08:40 +1000",15.5807124707086,"Cophixalus aenigma","2020-11-11",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:10,2020-11-11 19:29:24,12.8372222222222,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"588","2018-11-27 21:22:40 +1000",1088.89001464844,"Cophixalus aenigma","2018-11-27",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:48,2018-11-27 19:37:51,13.0008333333333,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018
"589","2020-11-11 19:31:50 +1000",15.3579848811097,"Cophixalus aenigma","2020-11-11",4,"Large pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:14,2020-11-11 19:29:17,12.8341666666667,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"590","2020-01-30 16:24:16 +1000",4.3439998626709,"Cophixalus aenigma","2020-01-30",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-30 07:07:23,2020-01-30 19:57:55,12.8422222222222,2020-01-30 07:08:00,2020-01-30 19:58:38,12.8438888888889,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"591","2020-01-30 15:56:35 +1000",1331.58996582031,"Cophixalus aenigma","2020-01-30",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-30 07:07:23,2020-01-30 19:57:56,12.8425,2020-01-30 07:08:00,2020-01-30 19:58:38,12.8438888888889,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"592","2020-03-12 15:52:57 +1000",17.4629993438721,"Cophixalus aenigma","2020-03-12",1,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-12 07:22:09,2020-03-12 19:36:50,12.2447222222222,2020-03-12 07:22:49,2020-03-12 19:37:31,12.245,0.927318544793943,0.586889819151045,0,"2020_72",72,2020
"593","2020-03-12 16:16:35 +1000",18.076000213623,"Cophixalus aenigma","2020-03-12",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-12 07:22:09,2020-03-12 19:36:50,12.2447222222222,2020-03-12 07:22:49,2020-03-12 19:37:31,12.245,0.927318544793943,0.586889819151045,0,"2020_72",72,2020
"594","2018-02-21 22:29:26 +1000",4,"Cophixalus aenigma","2018-02-21",4,"Small pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:39,2018-02-21 19:50:43,12.5511111111111,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"595","2018-12-15 19:06:18 +1000",3,"Cophixalus aenigma","2018-12-15",2,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-15 06:42:03,2018-12-15 19:47:21,13.0883333333333,2018-12-15 06:42:40,2018-12-15 19:47:49,13.0858333333333,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"596","2018-12-15 18:45:17 +1000",87.2610015869141,"Cophixalus aenigma","2018-12-15",3,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-15 06:42:02,2018-12-15 19:47:21,13.0886111111111,2018-12-15 06:42:40,2018-12-15 19:47:49,13.0858333333333,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"597","2018-12-15 18:42:32 +1000",3,"Cophixalus aenigma","2018-12-15",2,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-15 06:42:02,2018-12-15 19:47:21,13.0886111111111,2018-12-15 06:42:40,2018-12-15 19:47:49,13.0858333333333,0.461965009178292,0.237881379494188,0,"2018_349",349,2018
"598","2019-01-27 20:26:13 +1000",3,"Cophixalus aenigma","2019-01-27",4,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2019-01-27 07:05:53,2019-01-27 19:58:32,12.8775,2019-01-27 07:06:30,2019-01-27 19:59:01,12.8752777777778,0.609127217057573,0.714981866182766,0,"2019_27",27,2019
"599","2019-01-27 20:24:52 +1000",3,"Cophixalus aenigma","2019-01-27",5,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2019-01-27 07:05:53,2019-01-27 19:58:32,12.8775,2019-01-27 07:06:30,2019-01-27 19:59:01,12.8752777777778,0.609127217057573,0.714981866182766,0,"2019_27",27,2019
"600","2018-03-17 22:32:38 +1000",64,"Cophixalus aenigma","2018-03-17",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"601","2018-03-17 22:30:33 +1000",32,"Cophixalus aenigma","2018-03-17",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"602","2019-10-24 20:49:44 +1000",3.97699999809265,"Cophixalus aenigma","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"603","2019-10-24 20:48:27 +1000",4.11499977111816,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"604","2019-10-24 20:46:46 +1000",5.57399988174438,"Cophixalus aenigma","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"605","2019-10-24 20:43:51 +1000",6.64599990844727,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"606","2019-10-24 20:42:34 +1000",14.0019998550415,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"607","2019-10-24 20:41:16 +1000",5.53800010681152,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"608","2019-10-24 20:39:30 +1000",6.64599990844727,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019
"609","2019-10-25 17:10:13 +1000",96,"Cophixalus aenigma","2019-10-25",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:26,2019-10-25 19:22:03,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
