"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"603","2019-10-24 20:48:27 +1000",4.11499977111816,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019,9.82333342234294,2019-10-24,10,21.6233329772949,11.9099998474121,2.80000003178914,2.80000003178918,4.9666667009393
"604","2019-10-24 20:46:46 +1000",5.57399988174438,"Cophixalus aenigma","2019-10-24",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019,9.82333342234294,2019-10-24,10,21.6233329772949,11.9099998474121,2.80000003178914,2.80000003178918,4.9666667009393
"605","2019-10-24 20:43:51 +1000",6.64599990844727,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019,9.82333342234294,2019-10-24,10,21.6233329772949,11.9099998474121,2.80000003178914,2.80000003178918,4.9666667009393
"606","2019-10-24 20:42:34 +1000",14.0019998550415,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019,9.82333342234294,2019-10-24,10,21.6233329772949,11.9099998474121,2.80000003178914,2.80000003178918,4.9666667009393
"607","2019-10-24 20:41:16 +1000",5.53800010681152,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019,9.82333342234294,2019-10-24,10,21.6233329772949,11.9099998474121,2.80000003178914,2.80000003178918,4.9666667009393
"608","2019-10-24 20:39:30 +1000",6.64599990844727,"Cophixalus aenigma","2019-10-24",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-24 06:47:00,2019-10-24 19:21:44,12.5788888888889,2019-10-24 06:46:52,2019-10-24 19:22:03,12.5863888888889,0.216710358527056,0.845866754328515,0,"2019_297",297,2019,9.82333342234294,2019-10-24,10,21.6233329772949,11.9099998474121,2.80000003178914,2.80000003178918,4.9666667009393
"609","2019-10-25 17:10:13 +1000",96,"Cophixalus aenigma","2019-10-25",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:26,2019-10-25 19:22:03,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019,9.28000005086263,2019-10-25,10,22.0799999237061,12.5799999237061,0,2.80000003178918,2.9666667009393
"610","2019-10-25 17:24:51 +1000",9.45199966430664,"Cophixalus aenigma","2019-10-25",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019,9.28000005086263,2019-10-25,10,22.0799999237061,12.5799999237061,0,2.80000003178918,2.9666667009393
"611","2019-10-27 09:16:23 +1000",1362.98999023438,"Cophixalus aenigma","2019-10-27",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-27 06:45:22,2019-10-27 19:22:43,12.6225,2019-10-27 06:45:13,2019-10-27 19:23:02,12.6302777777778,0.0180182763673026,0.95714320805596,0,"2019_300",300,2019,9.31666660308838,2019-10-27,10,32.3000005086263,7.51000006993612,0,0,2.83333336561918
"612","2019-11-18 09:09:07 +1000",96,"Cophixalus aenigma","2019-11-18",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-11-18 06:38:10,2019-11-18 19:32:32,12.9061111111111,2019-11-18 06:37:53,2019-11-18 19:32:59,12.9183333333333,0.704589673256384,0.682907519297514,0,"2019_322",322,2019,14.3399998346965,2019-11-18,11,23.7800000508626,15.1566667556763,0,0,0
"613","2020-01-07 19:35:03 +1000",32.0048330947235,"Cophixalus aenigma","2020-01-07",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-07 06:53:49,2020-01-07 19:57:48,13.0663888888889,2020-01-07 06:53:28,2020-01-07 19:58:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020,16.1866664886475,2020-01-07,1,40.8033332824707,15.2433331807454,0,0,0.633333342770698
"614","2020-11-11 18:20:25 +1000",4.66880041923283,"Cophixalus aenigma","2020-11-11",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:18,2020-11-11 19:29:18,12.8333333333333,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020,8.63333320617676,2020-11-11,11,17.6166667938232,13.0433333714803,0.0333333338300387,0.0333333338301145,14.7999999846022
"615","2018-01-07 19:39:36 +1000",192,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018,8.96666653951009,2018-01-07,1,25.3900000254313,11.3266665140788,0,0,0
"616","2018-01-07 19:48:21 +1000",6,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018,8.96666653951009,2018-01-07,1,25.3900000254313,11.3266665140788,0,0,0
"617","2018-01-07 19:46:33 +1000",64,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018,8.96666653951009,2018-01-07,1,25.3900000254313,11.3266665140788,0,0,0
"618","2018-01-07 19:37:38 +1000",250,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018,8.96666653951009,2018-01-07,1,25.3900000254313,11.3266665140788,0,0,0
"619","2018-11-23 17:31:50 +1000",3.84100008010864,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018,13.5900001525879,2018-11-23,11,16.9766667683919,11.0066665013631,1.96666661898295,3.66666663686436,9.19999994337559
"620","2018-11-23 17:25:31 +1000",20.007999420166,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018,13.5900001525879,2018-11-23,11,16.9766667683919,11.0066665013631,1.96666661898295,3.66666663686436,9.19999994337559
"621","2018-11-23 17:37:29 +1000",48,"Cophixalus aenigma","2018-11-23",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018,13.5900001525879,2018-11-23,11,16.9766667683919,11.0066665013631,1.96666661898295,3.66666663686436,9.19999994337559
"622","2018-11-23 17:36:19 +1000",153.425003051758,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018,13.5900001525879,2018-11-23,11,16.9766667683919,11.0066665013631,1.96666661898295,3.66666663686436,9.19999994337559
"623","2018-11-23 17:35:10 +1000",24,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018,13.5900001525879,2018-11-23,11,16.9766667683919,11.0066665013631,1.96666661898295,3.66666663686436,9.19999994337559
"624","2020-11-11 19:31:50 +1000",15.3579848811097,"Cophixalus aenigma","2020-11-11",4,"Large pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:14,2020-11-11 19:29:17,12.8341666666667,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020,8.63333320617676,2020-11-11,11,17.6166667938232,13.0433333714803,0.0333333338300387,0.0333333338301145,14.7999999846022
"625","2018-01-07 19:13:46 +1000",6,"Cophixalus aenigma","2018-01-07",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018,8.96666653951009,2018-01-07,1,25.3900000254313,11.3266665140788,0,0,0
"626","2018-01-07 19:12:34 +1000",32,"Cophixalus aenigma","2018-01-07",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018,8.96666653951009,2018-01-07,1,25.3900000254313,11.3266665140788,0,0,0
"627","2018-01-27 19:53:03 +1000",4,"Cophixalus aenigma","2018-01-27",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:24,12.8894444444444,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018,17.25,2018-01-27,1,27.6799996693929,11.3266668319702,0,0.433333337306976,2.60000001390775
"628","2018-03-17 21:25:15 +1000",32,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018,11.0266666412354,2018-03-17,3,22.0466664632161,10.3333333333333,0,3.93333339691162,4.33333341032267
"629","2018-03-17 21:17:35 +1000",128,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018,11.0266666412354,2018-03-17,3,22.0466664632161,10.3333333333333,0,3.93333339691162,4.33333341032267
"630","2018-03-17 21:11:45 +1000",64,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018,11.0266666412354,2018-03-17,3,22.0466664632161,10.3333333333333,0,3.93333339691162,4.33333341032267
"631","2018-03-17 21:50:37 +1000",10,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018,11.0266666412354,2018-03-17,3,22.0466664632161,10.3333333333333,0,3.93333339691162,4.33333341032267
"632","2018-03-17 21:07:40 +1000",10,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018,11.0266666412354,2018-03-17,3,22.0466664632161,10.3333333333333,0,3.93333339691162,4.33333341032267
"633","2018-03-17 21:03:42 +1000",96,"Cophixalus aenigma","2018-03-17",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018,11.0266666412354,2018-03-17,3,22.0466664632161,10.3333333333333,0,3.93333339691162,4.33333341032267
"634","2018-05-25 22:34:03 +1000",10,"Cophixalus aenigma","2018-05-25",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-05-25 06:39:34,2018-05-25 17:54:54,11.2555555555556,2018-05-25 06:39:56,2018-05-25 17:54:44,11.2466666666667,0.797203134626564,0.351306438739459,0,"2018_145",145,2018,15.8166669209798,2018-05-25,5,19.8666667938232,12.9966665903727,0,0,0
"635","2018-05-25 22:30:13 +1000",10,"Cophixalus aenigma","2018-05-25",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-05-25 06:39:34,2018-05-25 17:54:54,11.2555555555556,2018-05-25 06:39:56,2018-05-25 17:54:44,11.2466666666667,0.797203134626564,0.351306438739459,0,"2018_145",145,2018,15.8166669209798,2018-05-25,5,19.8666667938232,12.9966665903727,0,0,0
"636","2018-05-25 22:32:37 +1000",719.067016601562,"Cophixalus aenigma","2018-05-25",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-05-25 06:39:34,2018-05-25 17:54:54,11.2555555555556,2018-05-25 06:39:56,2018-05-25 17:54:44,11.2466666666667,0.797203134626564,0.351306438739459,0,"2018_145",145,2018,15.8166669209798,2018-05-25,5,19.8666667938232,12.9966665903727,0,0,0
"637","2018-07-26 23:00:13 +1000",350,"Cophixalus aenigma","2018-07-26",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-07-26 06:47:09,2018-07-26 18:06:00,11.3141666666667,2018-07-26 06:47:29,2018-07-26 18:05:51,11.3061111111111,0.970028825878126,0.444614557009852,0,"2018_207",207,2018,10.0533332824707,2018-07-26,7,18.6433334350586,12.5433330535889,1.46666665871938,1.46666665871939,16.1666665251056
"638","2018-07-26 22:58:42 +1000",10,"Cophixalus aenigma","2018-07-26",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-07-26 06:47:09,2018-07-26 18:06:00,11.3141666666667,2018-07-26 06:47:29,2018-07-26 18:05:51,11.3061111111111,0.970028825878126,0.444614557009852,0,"2018_207",207,2018,10.0533332824707,2018-07-26,7,18.6433334350586,12.5433330535889,1.46666665871938,1.46666665871939,16.1666665251056
"639","2018-10-06 00:49:15 +1000",4.81099987030029,"Cophixalus aenigma","2018-10-06",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-06 05:59:00,2018-10-06 18:17:43,12.3119444444444,2018-10-06 05:59:01,2018-10-06 18:17:55,12.315,0.119887421116161,0.887455698116037,0,"2018_279",279,2018,12.5933332443237,2018-10-06,10,19.3833332061768,12.266666730245,3.26666665077209,17,32.6333332161109
"640","2018-10-06 00:50:50 +1000",5.26100015640259,"Cophixalus aenigma","2018-10-06",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-06 05:59:00,2018-10-06 18:17:43,12.3119444444444,2018-10-06 05:59:01,2018-10-06 18:17:55,12.315,0.119887421116161,0.887455698116037,0,"2018_279",279,2018,12.5933332443237,2018-10-06,10,19.3833332061768,12.266666730245,3.26666665077209,17,32.6333332161109
"641","2018-10-06 00:47:37 +1000",3.97399997711182,"Cophixalus aenigma","2018-10-06",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-06 05:59:00,2018-10-06 18:17:43,12.3119444444444,2018-10-06 05:59:01,2018-10-06 18:17:55,12.315,0.119887421116161,0.887455698116037,0,"2018_279",279,2018,12.5933332443237,2018-10-06,10,19.3833332061768,12.266666730245,3.26666665077209,17,32.6333332161109
"642","2018-10-21 20:17:16 +1000",9.19999980926514,"Cophixalus aenigma","2018-10-21",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-21 06:48:35,2018-10-21 19:21:01,12.5405555555556,2018-10-21 06:48:30,2018-10-21 19:21:13,12.5452777777778,0.859867522752949,0.377868360099654,0,"2018_294",294,2018,9.97999986012777,2018-10-21,10,25.0933335622152,9.32000001271566,0,1.89999997615814,4.86666668206453
"643","2018-11-17 19:33:59 +1000",11.7919998168945,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018,14.8599999745687,2018-11-17,11,35.8299992879232,12.3433332443237,4.09999998410543,4.09999998410541,5.43333334475756
"644","2018-11-17 19:27:15 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018,14.8599999745687,2018-11-17,11,35.8299992879232,12.3433332443237,4.09999998410543,4.09999998410541,5.43333334475756
"645","2018-11-17 19:25:50 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018,14.8599999745687,2018-11-17,11,35.8299992879232,12.3433332443237,4.09999998410543,4.09999998410541,5.43333334475756
"646","2018-11-17 19:23:59 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018,14.8599999745687,2018-11-17,11,35.8299992879232,12.3433332443237,4.09999998410543,4.09999998410541,5.43333334475756
"647","2018-11-17 19:21:53 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018,14.8599999745687,2018-11-17,11,35.8299992879232,12.3433332443237,4.09999998410543,4.09999998410541,5.43333334475756
"648","2018-11-17 19:20:30 +1000",10.7200002670288,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018,14.8599999745687,2018-11-17,11,35.8299992879232,12.3433332443237,4.09999998410543,4.09999998410541,5.43333334475756
"649","2018-11-23 17:31:50 +1000",3.84100008010864,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018,13.5900001525879,2018-11-23,11,16.9766667683919,11.0066665013631,1.96666661898295,3.66666663686436,9.19999994337559
"650","2018-11-23 17:25:31 +1000",20.007999420166,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018,13.5900001525879,2018-11-23,11,16.9766667683919,11.0066665013631,1.96666661898295,3.66666663686436,9.19999994337559
"651","2019-01-04 06:20:03 +1000",10,"Cophixalus aenigma","2019-01-04",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-04 06:52:00,2019-01-04 19:57:10,13.0861111111111,2019-01-04 06:51:49,2019-01-04 19:57:34,13.0958333333333,0.0375443973810266,0.937930470302212,0,"2019_4",4,2019,9.32999992370605,2019-01-04,1,24.3933334350586,12.3166666030884,0,0,0
"652","2019-10-16 18:41:09 +1000",48,"Cophixalus aenigma","2019-10-16",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:59,2019-10-16 19:19:36,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019,8.52666664123535,2019-10-16,10,17.9199994405111,9.45999972025553,0.133333335320155,4.199999978145,20.1000002498428
"653","2019-10-16 18:38:47 +1000",24,"Cophixalus aenigma","2019-10-16",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:59,2019-10-16 19:19:36,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019,8.52666664123535,2019-10-16,10,17.9199994405111,9.45999972025553,0.133333335320155,4.199999978145,20.1000002498428
"654","2019-10-16 18:36:29 +1000",8,"Cophixalus aenigma","2019-10-16",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:59,2019-10-16 19:19:36,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019,8.52666664123535,2019-10-16,10,17.9199994405111,9.45999972025553,0.133333335320155,4.199999978145,20.1000002498428
"655","2019-10-25 18:08:32 +1000",30,"Cophixalus aenigma","2019-10-25",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019,9.28000005086263,2019-10-25,10,22.0799999237061,12.5799999237061,0,2.80000003178918,2.9666667009393
"656","2019-10-30 19:43:14 +1000",12,"Cophixalus aenigma","2019-10-30",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-30 06:43:45,2019-10-30 19:23:50,12.6680555555556,2019-10-30 06:43:42,2019-10-30 19:24:07,12.6736111111111,0.0478634977853352,0.0702068158888495,0,"2019_303",303,2019,9.57999992370605,2019-10-30,10,30.7999998728434,7.77666664123535,0,0,2.80000003178918
"657","2020-01-07 20:29:10 +1000",32.0048330947235,"Cophixalus aenigma","2020-01-07",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-07 06:53:47,2020-01-07 19:57:48,13.0669444444444,2020-01-07 06:53:28,2020-01-07 19:58:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020,16.1866664886475,2020-01-07,1,40.8033332824707,15.2433331807454,0,0,0.633333342770698
"658","2020-01-07 20:28:19 +1000",16.0024165473618,"Cophixalus aenigma","2020-01-07",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-07 06:53:47,2020-01-07 19:57:48,13.0669444444444,2020-01-07 06:53:28,2020-01-07 19:58:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020,16.1866664886475,2020-01-07,1,40.8033332824707,15.2433331807454,0,0,0.633333342770698
"659","2020-10-28 20:01:01 +1000",11.7919998168945,"Cophixalus aenigma","2020-10-28",1,"None selected","None selected","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:32,12.6433333333333,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020,11.8925001621246,2020-10-28,10,23.7424998283386,9.39750003814697,0,0,19.6749999523163
"660","2020-10-28 19:59:44 +1000",9.28999996185303,"Cophixalus aenigma","2020-10-28",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:32,12.6433333333333,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020,11.8925001621246,2020-10-28,10,23.7424998283386,9.39750003814697,0,0,19.6749999523163
"661","2020-11-11 18:56:44 +1000",4.85290943208847,"Cophixalus aenigma","2020-11-11",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:16,2020-11-11 19:29:17,12.8336111111111,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020,8.63333320617676,2020-11-11,11,17.6166667938232,13.0433333714803,0.0333333338300387,0.0333333338301145,14.7999999846022
"662","2018-01-07 19:05:51 +1000",8,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018,8.96666653951009,2018-01-07,1,25.3900000254313,11.3266665140788,0,0,0
