"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"3302","2020-08-17 17:54:55 +1000",16,"Crinia tasmaniensis","2020-08-17",1,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2020-08-17 07:03:31,2020-08-17 17:29:00,10.4247222222222,2020-08-17 07:03:37,2020-08-17 17:29:27,10.4305555555556,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,1.59749999642372,2020-08-17,8,15.8924999237061,11.9724998474121,0.150000002235174,4.89999997243285,26.7249998785555
"3303","2020-08-17 18:08:34 +1000",30,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","George Town (M)","TAS",4562,-41.25,146.75,2020-08-17 07:01:16,2020-08-17 17:33:57,10.5447222222222,2020-08-17 07:02:12,2020-08-17 17:34:52,10.5444444444444,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.46000003814697,2020-08-17,8,15.1125001907349,9.25499987602234,2.02499994635582,5.07499992847443,13.9249999932945
"3304","2020-08-17 18:52:07 +1000",9.13099956512451,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3305","2020-08-17 18:55:18 +1000",3.90000009536743,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3306","2020-08-17 18:58:26 +1000",64.0090026855469,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:30,10.5208333333333,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3307","2020-08-17 18:59:47 +1000",84.7669982910156,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:30,10.5208333333333,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3308","2020-08-17 19:05:31 +1000",14,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3309","2020-08-17 19:45:13 +1000",3.98499989509583,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3310","2020-08-17 19:48:02 +1000",8.81900024414062,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3311","2020-08-17 17:59:05 +1000",8,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-08-17 07:03:31,2020-08-17 17:29:00,10.4247222222222,2020-08-17 07:03:37,2020-08-17 17:29:27,10.4305555555556,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,1.59749999642372,2020-08-17,8,15.8924999237061,11.9724998474121,0.150000002235174,4.89999997243285,26.7249998785555
"3312","2020-08-17 20:02:21 +1000",11.375,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:16,2020-08-17 17:33:30,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3313","2020-08-17 20:04:48 +1000",3.90000009536743,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:16,2020-08-17 17:33:30,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,4.32999992370605,2020-08-17,8,14.8766667048136,9.14333311716715,1.96666661898295,5.76666661103559,14.6999998341004
"3314","2020-08-17 22:25:00 +1000",4.72884886226976,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Natural area","Brighton (M)","TAS",4627,-42.75,147.25,2020-08-17 07:02:55,2020-08-17 17:30:38,10.4619444444444,2020-08-17 07:02:44,2020-08-17 17:30:20,10.46,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020,1.43250000476837,2020-08-17,8,15.8750002384186,11.9549999237061,0.100000001490116,5.52499998360872,27.825000109151
"3315","2020-08-18 08:28:43 +1000",6.00090620526066,"Crinia tasmaniensis","2020-08-18",2,"Flooded area","Natural area","Break O'Day (M)","TAS",4765,-41.75,148.25,2020-08-18 06:55:26,2020-08-18 17:28:53,10.5575,2020-08-18 06:55:37,2020-08-18 17:29:03,10.5572222222222,0.0184446911638992,0.956635932219917,0,"2020_231",231,2020,8.6299999554952,2020-08-18,8,16.2766664822896,12.5466664632161,2.75,3.95000000298023,51.1666667672496
"3316","2020-08-18 19:19:06 +1000",12.2670001983643,"Crinia tasmaniensis","2020-08-18",1,"None selected","Backyard/Suburbia","Launceston (C)","TAS",4630,-41.25,147.25,2020-08-18 06:59:31,2020-08-18 17:33:48,10.5713888888889,2020-08-18 06:58:48,2020-08-18 17:33:52,10.5844444444444,0.0184446911638992,0.956635932219917,0,"2020_231",231,2020,4.50250005722046,2020-08-18,8,16.7249999046326,11.5150001049042,2.5,3.27500000782311,15.2500001806766
"3317","2020-08-18 19:53:36 +1000",4,"Crinia tasmaniensis","2020-08-18",1,"None selected","None selected","Brighton (M)","TAS",4627,-42.75,147.25,2020-08-18 07:01:12,2020-08-18 17:31:15,10.5008333333333,2020-08-18 07:01:16,2020-08-18 17:31:24,10.5022222222222,0.0184446911638992,0.956635932219917,0,"2020_231",231,2020,4.53999996185303,2020-08-18,8,16.6050000190735,11.585000038147,1.79999995231628,3.42499995976686,11.4749999660999
"3318","2020-08-18 19:54:44 +1000",4.06699991226196,"Crinia tasmaniensis","2020-08-18",1,"None selected","None selected","Brighton (M)","TAS",4627,-42.75,147.25,2020-08-18 07:01:12,2020-08-18 17:31:15,10.5008333333333,2020-08-18 07:01:16,2020-08-18 17:31:24,10.5022222222222,0.0184446911638992,0.956635932219917,0,"2020_231",231,2020,4.53999996185303,2020-08-18,8,16.6050000190735,11.585000038147,1.79999995231628,3.42499995976686,11.4749999660999
"3319","2020-08-18 20:44:39 +1000",18.6019992828369,"Crinia tasmaniensis","2020-08-18",1,"Small pond","Backyard/Suburbia","Brighton (M)","TAS",4627,-42.75,147.25,2020-08-18 07:01:12,2020-08-18 17:31:15,10.5008333333333,2020-08-18 07:01:16,2020-08-18 17:31:24,10.5022222222222,0.0184446911638992,0.956635932219917,0,"2020_231",231,2020,4.53999996185303,2020-08-18,8,16.6050000190735,11.585000038147,1.79999995231628,3.42499995976686,11.4749999660999
"3320","2020-08-19 21:38:49 +1000",6.00090620526066,"Crinia tasmaniensis","2020-08-19",1,"None selected","None selected","Break O'Day (M)","TAS",4766,-41.25,148.25,2020-08-19 06:53:31,2020-08-19 17:30:29,10.6161111111111,2020-08-19 06:53:22,2020-08-19 17:30:51,10.6247222222222,0.00195398875240577,0.985924860984852,0,"2020_232",232,2020,8.14166665077209,2020-08-19,8,15.7083331743876,12.9449998537699,17.0666666030884,21.5333332121372,66.3333331669369
"3321","2020-08-19 21:42:45 +1000",4.77260765485052,"Crinia tasmaniensis","2020-08-19",1,"None selected","Backyard/Suburbia","Launceston (C)","TAS",4630,-41.25,147.25,2020-08-19 06:58:12,2020-08-19 17:35:05,10.6147222222222,2020-08-19 06:57:22,2020-08-19 17:34:51,10.6247222222222,0.00195398875240577,0.985924860984852,0,"2020_232",232,2020,7.06749999523163,2020-08-19,8,13.8799998760223,10.9625000953674,0.0500000007450581,2.6750000026077,14.3750001844019
"3322","2020-08-19 23:33:16 +1000",5,"Crinia tasmaniensis","2020-08-19",1,"River","Backyard/Suburbia","Kingborough (M)","TAS",4627,-42.75,147.25,2020-08-19 06:59:52,2020-08-19 17:31:47,10.5319444444444,2020-08-19 06:59:46,2020-08-19 17:32:27,10.5447222222222,0.00195398875240577,0.985924860984852,0,"2020_232",232,2020,7.14499998092651,2020-08-19,8,14.0275001525879,11.0575001239777,0.425000004470348,2.32499995827675,10.3499999884516
"3323","2020-08-20 19:52:18 +1000",6.97599983215332,"Crinia tasmaniensis","2020-08-20",2,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2020-08-20 06:59:39,2020-08-20 17:33:56,10.5713888888889,2020-08-20 06:59:03,2020-08-20 17:32:43,10.5611111111111,0.0111364547151022,0.0336537140567821,0,"2020_233",233,2020,4.75000011920929,2020-08-20,8,15.4275000095367,11.1099998950958,1.70000004768372,4.10000009834766,11.3250000588596
"3324","2020-08-20 22:52:49 +1000",8.47463387169668,"Crinia tasmaniensis","2020-08-20",1,"Small pond","Backyard/Suburbia","Devonport (C)","TAS",4494,-41.25,146.25,2020-08-20 06:59:31,2020-08-20 17:39:41,10.6694444444444,2020-08-20 06:59:55,2020-08-20 17:39:51,10.6655555555556,0.0111364547151022,0.0336537140567821,0,"2020_233",233,2020,5.84500002861023,2020-08-20,8,13.1900000572205,10.6375000476837,5.95000004768372,7.75000007450581,21.9249999448657
"3325","2020-08-20 22:56:01 +1000",4.79347376910255,"Crinia tasmaniensis","2020-08-20",1,"Small pond","Backyard/Suburbia","Devonport (C)","TAS",4494,-41.25,146.25,2020-08-20 06:59:31,2020-08-20 17:39:41,10.6694444444444,2020-08-20 06:59:55,2020-08-20 17:39:51,10.6655555555556,0.0111364547151022,0.0336537140567821,0,"2020_233",233,2020,5.84500002861023,2020-08-20,8,13.1900000572205,10.6375000476837,5.95000004768372,7.75000007450581,21.9249999448657
"3326","2020-08-23 18:10:04 +1000",7.28700017929077,"Crinia tasmaniensis","2020-08-23",1,"Small pond","Backyard/Suburbia","Kingborough (M)","TAS",4626,-43.25,147.25,2020-08-23 06:53:42,2020-08-23 17:36:05,10.7063888888889,2020-08-23 06:54:20,2020-08-23 17:35:59,10.6941666666667,0.191187040253678,0.144047297083466,0,"2020_236",236,2020,2.96250003576279,2020-08-23,8,14.4825000762939,9.07250022888184,0.699999988079071,6.32499998807907,15.6250000707805
"3327","2020-08-25 21:18:24 +1000",6,"Crinia tasmaniensis","2020-08-25",1,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2020-08-25 06:50:30,2020-08-25 17:38:14,10.7955555555556,2020-08-25 06:51:07,2020-08-25 17:38:09,10.7838888888889,0.404299512013495,0.219348458750208,0,"2020_238",238,2020,-1.15250000357628,2020-08-25,8,14.4674999713898,8.77749967575073,0.025000000372529,0.874999990686774,12.1750000733882
"3328","2020-08-14 23:29:42 +1000",5,"Crinia tasmaniensis","2020-08-14",2,"None selected","None selected","Launceston (C)","TAS",4630,-41.25,147.25,2020-08-14 07:05:20,2020-08-14 17:30:38,10.4216666666667,2020-08-14 07:04:20,2020-08-14 17:29:52,10.4255555555556,0.279192833729276,0.822797020397968,0,"2020_227",227,2020,6.98749995231628,2020-08-14,8,17.7749996185303,11.3000001907349,0.525000005960464,2.50000004470348,24.0999999940395
"3329","2020-08-27 20:41:48 +1000",10,"Crinia tasmaniensis","2020-08-27",1,"River","Backyard/Suburbia","Kingborough (M)","TAS",4627,-42.75,147.25,2020-08-27 06:47:12,2020-08-27 17:40:23,10.8863888888889,2020-08-27 06:47:12,2020-08-27 17:40:58,10.8961111111111,0.634621549575583,0.29338675504093,0,"2020_240",240,2020,5.42499995231628,2020-08-27,8,22.1175003051758,10.4000000953674,0,0.0750000011175871,10.6999999526888
"3330","2020-08-31 19:23:41 +1000",4.75869915935084,"Crinia tasmaniensis","2020-08-31",1,"No visible water bodies","Backyard/Suburbia","Hobart (C)","TAS",4627,-42.75,147.25,2020-08-31 06:40:26,2020-08-31 17:44:44,11.0716666666667,2020-08-31 06:40:34,2020-08-31 17:45:12,11.0772222222222,0.954699316831216,0.431728830560288,0,"2020_244",244,2020,0.302500009536743,2020-08-31,8,14.9299998283386,8.51999998092651,0.699999988079071,0.699999988079071,4.32499988563359
"3331","2020-09-01 20:16:38 +1000",165,"Crinia tasmaniensis","2020-09-01",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-09-01 06:39:53,2020-09-01 17:46:47,11.115,2020-09-01 06:38:53,2020-09-01 17:46:15,11.1227777777778,0.986553998726025,0.463006553902736,0,"2020_245",245,2020,-0.602500006556511,2020-09-01,9,17.8899998664856,7.50750005245209,0,0.699999988079071,1.72499998100102
"3332","2020-09-01 20:22:45 +1000",3.71099996566772,"Crinia tasmaniensis","2020-09-01",1,"Large pond","Natural area","Hobart (C)","TAS",4627,-42.75,147.25,2020-09-01 06:38:51,2020-09-01 17:45:54,11.1175,2020-09-01 06:38:53,2020-09-01 17:46:15,11.1227777777778,0.986553998726025,0.463006553902736,0,"2020_245",245,2020,-0.602500006556511,2020-09-01,9,17.8899998664856,7.50750005245209,0,0.699999988079071,1.72499998100102
"3333","2020-09-01 21:02:42 +1000",3.90000009536743,"Crinia tasmaniensis","2020-09-01",2,"Large pond","Natural area","Hobart (C)","TAS",4627,-42.75,147.25,2020-09-01 06:38:51,2020-09-01 17:45:54,11.1175,2020-09-01 06:38:53,2020-09-01 17:46:15,11.1227777777778,0.986553998726025,0.463006553902736,0,"2020_245",245,2020,-0.602500006556511,2020-09-01,9,17.8899998664856,7.50750005245209,0,0.699999988079071,1.72499998100102
"3334","2020-09-02 19:47:47 +1000",165,"Crinia tasmaniensis","2020-09-02",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-09-02 06:38:11,2020-09-02 17:47:51,11.1611111111111,2020-09-02 06:37:11,2020-09-02 17:47:18,11.1686111111111,0.998165006731279,0.51363955733508,0,"2020_246",246,2020,7.47000014781952,2020-09-02,9,25.5999999046326,8.65499997138977,0,0.699999988079071,1.02499999292195
"3335","2020-09-02 19:49:22 +1000",65,"Crinia tasmaniensis","2020-09-02",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-09-02 06:38:11,2020-09-02 17:47:50,11.1608333333333,2020-09-02 06:37:11,2020-09-02 17:47:18,11.1686111111111,0.998165006731279,0.51363955733508,0,"2020_246",246,2020,7.47000014781952,2020-09-02,9,25.5999999046326,8.65499997138977,0,0.699999988079071,1.02499999292195
"3336","2020-09-03 19:28:12 +1000",6.7039999961853,"Crinia tasmaniensis","2020-09-03",1,"Large pond","Backyard/Suburbia","Launceston (C)","TAS",4630,-41.25,147.25,2020-09-03 06:34:51,2020-09-03 17:50:02,11.2530555555556,2020-09-03 06:34:08,2020-09-03 17:49:42,11.2594444444444,0.99062106845987,0.530875075385324,0,"2020_247",247,2020,5.95249998569489,2020-09-03,9,20.0274996757507,10.2599999904633,0,0,0.600000012665987
"3337","2020-09-04 19:07:43 +1000",4.33799982070923,"Crinia tasmaniensis","2020-09-04",1,"Large pond","Backyard/Suburbia","Launceston (C)","TAS",4630,-41.25,147.25,2020-09-04 06:33:11,2020-09-04 17:51:01,11.2972222222222,2020-09-04 06:32:29,2020-09-04 17:50:41,11.3033333333333,0.965358991221294,0.559591629749053,0,"2020_248",248,2020,3.66000002622604,2020-09-04,9,18.1525001525879,11.8700001239777,0,0,0.5250000115484
"3338","2020-09-04 19:12:17 +1000",8.31799983978271,"Crinia tasmaniensis","2020-09-04",2,"Small pond","Rural","Huon Valley (M)","TAS",4558,-43.25,146.75,2020-09-04 06:35:14,2020-09-04 17:50:06,11.2477777777778,2020-09-04 06:36:12,2020-09-04 17:50:59,11.2463888888889,0.965358991221294,0.559591629749053,0,"2020_248",248,2020,8.00999999046326,2020-09-04,9,20.6750001907349,12.9850001335144,0,1.80000004172325,3.60000005364418
"3339","2020-09-04 19:39:22 +1000",16.75,"Crinia tasmaniensis","2020-09-04",2,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-09-04 06:34:14,2020-09-04 17:49:20,11.2516666666667,2020-09-04 06:34:12,2020-09-04 17:48:59,11.2463888888889,0.965358991221294,0.559591629749053,0,"2020_248",248,2020,3.6075000166893,2020-09-04,9,18.4274997711182,12.0775001049042,0,0,0.900000013411045
"3340","2020-09-04 20:19:20 +1000",10,"Crinia tasmaniensis","2020-09-04",2,"Small pond","Natural area","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2020-09-04 06:30:21,2020-09-04 17:46:17,11.2655555555556,2020-09-04 06:29:46,2020-09-04 17:45:25,11.2608333333333,0.965358991221294,0.559591629749053,0,"2020_248",248,2020,9.44999996821086,2020-09-04,9,21.358333269755,13.3649999300639,0,0.550000011920929,3.36666668454814
"3341","2020-09-04 20:20:57 +1000",351.553955061305,"Crinia tasmaniensis","2020-09-04",2,"Stream or creek","Natural area","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2020-09-04 06:30:21,2020-09-04 17:46:17,11.2655555555556,2020-09-04 06:29:46,2020-09-04 17:45:25,11.2608333333333,0.965358991221294,0.559591629749053,0,"2020_248",248,2020,9.44999996821086,2020-09-04,9,21.358333269755,13.3649999300639,0,0.550000011920929,3.36666668454814
"3342","2020-09-05 20:56:15 +1000",4.715220999381,"Crinia tasmaniensis","2020-09-05",1,"Large pond","Natural area","Brighton (M)","TAS",4627,-42.75,147.25,2020-09-05 06:32:15,2020-09-05 17:50:44,11.3080555555556,2020-09-05 06:32:02,2020-09-05 17:50:28,11.3072222222222,0.92392761641557,0.588946796235307,0,"2020_249",249,2020,5.53000009059906,2020-09-05,9,19.2350006103516,8.63750004768372,0,0,0.899999991059303
"3343","2020-09-06 22:48:35 +1000",5.10279604405364,"Crinia tasmaniensis","2020-09-06",1,"Small pond","Backyard/Suburbia","Meander Valley (M)","TAS",4630,-41.25,147.25,2020-09-06 06:30:01,2020-09-06 17:53:12,11.3863888888889,2020-09-06 06:29:10,2020-09-06 17:52:39,11.3913888888889,0.867880496386244,0.618412338419971,0,"2020_250",250,2020,2.2150000333786,2020-09-06,9,23.3624997138977,8.92999982833862,0,0,0.450000010430813
"3344","2020-09-08 02:20:04 +1000",26.7399997711182,"Crinia tasmaniensis","2020-09-08",2,"Large pond","None selected","West Tamar (M)","TAS",4630,-41.25,147.25,2020-09-08 06:26:36,2020-09-08 17:55:11,11.4763888888889,2020-09-08 06:25:49,2020-09-08 17:54:36,11.4797222222222,0.718381057485061,0.678062574726391,0,"2020_252",252,2020,13.1675000190735,2020-09-08,9,22.9425001144409,9.60750007629395,0,0,0.225000005215406
"3345","2020-09-08 22:57:16 +1000",32.1206407122719,"Crinia tasmaniensis","2020-09-08",1,"Small pond","Backyard/Suburbia","Meander Valley (M)","TAS",4630,-41.25,147.25,2020-09-08 06:26:38,2020-09-08 17:55:10,11.4755555555556,2020-09-08 06:25:49,2020-09-08 17:54:36,11.4797222222222,0.718381057485061,0.678062574726391,0,"2020_252",252,2020,13.1675000190735,2020-09-08,9,22.9425001144409,9.60750007629395,0,0,0.225000005215406
"3346","2020-09-08 23:06:23 +1000",5.07131346576513,"Crinia tasmaniensis","2020-09-08",1,"Small pond","Backyard/Suburbia","Meander Valley (M)","TAS",4630,-41.25,147.25,2020-09-08 06:26:38,2020-09-08 17:55:10,11.4755555555556,2020-09-08 06:25:49,2020-09-08 17:54:36,11.4797222222222,0.718381057485061,0.678062574726391,0,"2020_252",252,2020,13.1675000190735,2020-09-08,9,22.9425001144409,9.60750007629395,0,0,0.225000005215406
"3347","2020-09-08 23:21:00 +1000",20.3413902467245,"Crinia tasmaniensis","2020-09-08",1,"Small pond","Backyard/Suburbia","Meander Valley (M)","TAS",4630,-41.25,147.25,2020-09-08 06:26:38,2020-09-08 17:55:10,11.4755555555556,2020-09-08 06:25:49,2020-09-08 17:54:36,11.4797222222222,0.718381057485061,0.678062574726391,0,"2020_252",252,2020,13.1675000190735,2020-09-08,9,22.9425001144409,9.60750007629395,0,0,0.225000005215406
"3348","2020-09-09 23:21:33 +1000",31.7930834754107,"Crinia tasmaniensis","2020-09-09",1,"Small pond","Backyard/Suburbia","Meander Valley (M)","TAS",4630,-41.25,147.25,2020-09-09 06:24:57,2020-09-09 17:56:10,11.5202777777778,2020-09-09 06:24:08,2020-09-09 17:55:35,11.5241666666667,0.628671075951375,0.708576630290415,0,"2020_253",253,2020,7.84750008583069,2020-09-09,9,19.5650005340576,9.66249990463257,0,0,0.225000005215406
"3349","2020-09-05 19:27:17 +1000",87.5999984741211,"Crinia tasmaniensis","2020-09-05",1,"Stream or creek","Rural","West Tamar (M)","TAS",4562,-41.25,146.75,2020-09-05 06:32:11,2020-09-05 17:52:56,11.3458333333333,2020-09-05 06:32:50,2020-09-05 17:53:40,11.3472222222222,0.92392761641557,0.588946796235307,0,"2020_249",249,2020,5.43999993801117,2020-09-05,9,24.0825004577637,14.1225001811981,0,0.425000004470348,2.55000003427267
"3350","2020-09-10 20:51:33 +1000",10.5408973981254,"Crinia tasmaniensis","2020-09-10",1,"Small pond","Backyard/Suburbia","Meander Valley (M)","TAS",4630,-41.25,147.25,2020-09-10 06:23:14,2020-09-10 17:57:09,11.5652777777778,2020-09-10 06:22:26,2020-09-10 17:56:34,11.5688888888889,0.532190487904075,0.739746357718446,0,"2020_254",254,2020,1.07499998807907,2020-09-10,9,21.8474998474121,10.6124999523163,0,0,0
"3351","2020-09-11 03:35:11 +1000",12.2510004043579,"Crinia tasmaniensis","2020-09-11",2,"Large pond","None selected","West Tamar (M)","TAS",4630,-41.25,147.25,2020-09-11 06:21:30,2020-09-11 17:58:09,11.6108333333333,2020-09-11 06:20:44,2020-09-11 17:57:33,11.6136111111111,0.432112971101007,0.771676061864909,0,"2020_255",255,2020,8.32500004768372,2020-09-11,9,24.022500038147,8.6100001335144,0,0,0
"3352","2020-09-11 18:10:53 +1000",553.752014160156,"Crinia tasmaniensis","2020-09-11",1,"Small pond","Other","Sorell (M)","TAS",4695,-42.75,147.75,2020-09-11 06:20:00,2020-09-11 17:55:09,11.5858333333333,2020-09-11 06:19:30,2020-09-11 17:54:47,11.5880555555556,0.432112971101007,0.771676061864909,0,"2020_255",255,2020,4.40499997138977,2020-09-11,9,17.5950002670288,9.78499984741211,0,2,3.65000001341105
"3353","2020-09-11 20:28:21 +1000",2600,"Crinia tasmaniensis","2020-09-11",2,"Large pond","Rural","Hobart (C)","TAS",4627,-42.75,147.25,2020-09-11 06:21:32,2020-09-11 17:56:39,11.5852777777778,2020-09-11 06:21:30,2020-09-11 17:56:47,11.5880555555556,0.432112971101007,0.771676061864909,0,"2020_255",255,2020,8.40500020980835,2020-09-11,9,24.4499998092651,8.84500026702881,0,0,0
"3354","2020-09-12 22:18:23 +1000",10.8509998321533,"Crinia tasmaniensis","2020-09-12",1,"None selected","None selected","Glamorgan/Spring Bay (M)","TAS",4764,-42.25,148.25,2020-09-12 06:15:21,2020-09-12 17:54:03,11.645,2020-09-12 06:15:30,2020-09-12 17:54:04,11.6427777777778,0.332323573739769,0.80442776707306,0,"2020_256",256,2020,8.48833338419596,2020-09-12,9,19.414999961853,12.5050001144409,0,0,3.83333333333348
"3355","2020-09-12 22:27:26 +1000",37,"Crinia tasmaniensis","2020-09-12",1,"Small pond","Rural","Glamorgan/Spring Bay (M)","TAS",4764,-42.25,148.25,2020-09-12 06:15:21,2020-09-12 17:54:03,11.645,2020-09-12 06:15:30,2020-09-12 17:54:04,11.6427777777778,0.332323573739769,0.80442776707306,0,"2020_256",256,2020,8.48833338419596,2020-09-12,9,19.414999961853,12.5050001144409,0,0,3.83333333333348
"3356","2020-09-12 22:33:59 +1000",8.5,"Crinia tasmaniensis","2020-09-12",1,"Small pond","Backyard/Suburbia","Glamorgan/Spring Bay (M)","TAS",4764,-42.25,148.25,2020-09-12 06:15:21,2020-09-12 17:54:03,11.645,2020-09-12 06:15:30,2020-09-12 17:54:04,11.6427777777778,0.332323573739769,0.80442776707306,0,"2020_256",256,2020,8.48833338419596,2020-09-12,9,19.414999961853,12.5050001144409,0,0,3.83333333333348
"3357","2020-09-12 23:26:48 +1000",96.0490036010742,"Crinia tasmaniensis","2020-09-12",1,"Small pond","Rural","Glamorgan/Spring Bay (M)","TAS",4764,-42.25,148.25,2020-09-12 06:15:21,2020-09-12 17:54:03,11.645,2020-09-12 06:15:30,2020-09-12 17:54:04,11.6427777777778,0.332323573739769,0.80442776707306,0,"2020_256",256,2020,8.48833338419596,2020-09-12,9,19.414999961853,12.5050001144409,0,0,3.83333333333348
"3358","2020-09-18 19:04:50 +1000",17.8729991912842,"Crinia tasmaniensis","2020-09-18",2,"Small pond","Backyard/Suburbia","Kingborough (M)","TAS",4627,-42.75,147.25,2020-09-18 06:08:34,2020-09-18 18:03:43,11.9191666666667,2020-09-18 06:08:58,2020-09-18 18:04:11,11.9202777777778,0.0054788453524876,0.0235826181792522,0,"2020_262",262,2020,11.1000001430511,2020-09-18,9,25.7150001525879,14.4925000667572,0,0,9.44999990612268
"3359","2020-09-18 21:23:21 +1000",9,"Crinia tasmaniensis","2020-09-18",1,"None selected","Backyard/Suburbia","Kingborough (M)","TAS",4626,-43.25,147.25,2020-09-18 06:08:45,2020-09-18 18:03:52,11.9186111111111,2020-09-18 06:09:03,2020-09-18 18:04:06,11.9175,0.0054788453524876,0.0235826181792522,0,"2020_262",262,2020,11.0625,2020-09-18,9,25.710000038147,14.5299999713898,0.025000000372529,0.025000000372529,9.32500009797513
